Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
133	0.000222364	0.0305984	0	-1.05e+06	0	-0.472922	
134	0.000222477	0.0308208	0	-1.05e+06	0	-0.479347	
135	0.000222546	0.0310432	0	-1.05e+06	0	-0.485794	
136	0.000222564	0.0312658	0	-1.05e+06	0	-0.492261	
137	0.000222596	0.0314883	0	-1.05e+06	0	-0.498746	
138	0.00022264	0.0317109	0	-1.05e+06	0	-0.505249	
139	0.000222697	0.0319336	0	-1.05e+06	0	-0.511771	
140	0.000222766	0.0321563	0	-1.05e+06	0	-0.518309	
141	0.000222844	0.032379	0	-1.05e+06	0	-0.524865	
142	0.000222931	0.0326019	0	-1.05e+06	0	-0.531437	
143	0.000223025	0.0328248	0	-1.05e+06	0	-0.538025	
144	0.000223122	0.0330478	0	-1.05e+06	0	-0.544628	
145	0.0002231	0.033271	0	-1.05e+06	0	-0.551242	
146	0.000223032	0.0334941	0	-1.05e+06	0	-0.557865	
147	0.000222972	0.0337171	0	-1.05e+06	0	-0.564496	
148	0.00022292	0.0339401	0	-1.05e+06	0	-0.571136	
149	0.00022288	0.034163	0	-1.05e+06	0	-0.577784	
150	0.00022285	0.0343859	0	-1.05e+06	0	-0.584441	
151	0.000222833	0.0346087	0	-1.05e+06	0	-0.591105	
152	0.000222829	0.0348316	0	-1.05e+06	0	-0.597777	
153	0.000222836	0.0350544	0	-1.05e+06	0	-0.604457	
154	0.000222856	0.0352772	0	-1.05e+06	0	-0.611144	
155	0.000222886	0.0355001	0	-1.05e+06	0	-0.61784	
156	0.000222921	0.035723	0	-1.05e+06	0	-0.624544	
157	0.000222923	0.0359459	0	-1.05e+06	0	-0.631254	
158	0.000222908	0.0361688	0	-1.05e+06	0	-0.63797	
159	0.000222893	0.0363917	0	-1.05e+06	0	-0.644692	
160	0.000222879	0.0366146	0	-1.05e+06	0	-0.65142	
161	0.000222865	0.0368375	0	-1.05e+06	0	-0.658153	
162	0.000222849	0.0370604	0	-1.05e+06	0	-0.664891	
163	0.000222805	0.0372832	0	-1.05e+06	0	-0.671634	
164	0.000222715	0.037506	0	-1.05e+06	0	-0.67838	
165	0.00022257	0.0377287	0	-1.05e+06	0	-0.685126	
166	0.00022241	0.0379513	0	-1.05e+06	0	-0.691874	
167	0.000222231	0.0381737	0	-1.05e+06	0	-0.698622	
168	0.00022205	0.0383959	0	-1.05e+06	0	-0.70537	
169	0.000221866	0.038618	0	-1.05e+06	0	-0.712118	
170	0.000221666	0.0388399	0	-1.05e+06	0	-0.718865	
171	0.000221461	0.0390615	0	-1.05e+06	0	-0.725612	
172	0.000221203	0.039283	0	-1.05e+06	0	-0.732356	
173	0.000220929	0.0395042	0	-1.05e+06	0	-0.739098	
174	0.000220652	0.0397251	0	-1.05e+06	0	-0.745837	
175	0.000220374	0.0399458	0	-1.05e+06	0	-0.752573	
176	0.000220094	0.0401661	0	-1.05e+06	0	-0.759306	
177	0.000219815	0.0403862	0	-1.05e+06	0	-0.766036	
178	0.000219531	0.040606	0	-1.05e+06	0	-0.772764	
179	0.000219243	0.0408256	0	-1.05e+06	0	-0.779488	
180	0.000218955	0.0410448	0	-1.05e+06	0	-0.786209	
181	0.000218665	0.0412638	0	-1.05e+06	0	-0.792926	
182	0.000218379	0.0414824	0	-1.05e+06	0	-0.79964	
183	0.000218097	0.0417008	0	-1.05e+06	0	-0.806351	
184	0.00021782	0.0419189	0	-1.05e+06	0	-0.813059	
185	0.00021749	0.0421367	0	-1.05e+06	0	-0.819761	
186	0.000217161	0.0423542	0	-1.05e+06	0	-0.826459	
187	0.000216831	0.0425714	0	-1.05e+06	0	-0.833151	
188	0.000216503	0.0427882	0	-1.05e+06	0	-0.839838	
189	0.000216176	0.0430047	0	-1.05e+06	0	-0.84652	
190	0.000215851	0.0432209	0	-1.05e+06	0	-0.853196	
191	0.000215528	0.0434367	0	-1.05e+06	0	-0.859866	
192	0.000215209	0.0436523	0	-1.05e+06	0	-0.86653	
193	0.000214893	0.0438675	0	-1.05e+06	0	-0.873188	
194	0.000214581	0.0440824	0	-1.05e+06	0	-0.87984	
