Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
162	0.000150271	0.0253778	0	-1.05e+06	0	-0.327629	
163	0.000150341	0.0255281	0	-1.05e+06	0	-0.331459	
164	0.000150417	0.0256785	0	-1.05e+06	0	-0.33531	
165	0.000150497	0.0258289	0	-1.05e+06	0	-0.339182	
166	0.00015058	0.0259794	0	-1.05e+06	0	-0.343074	
167	0.000150671	0.02613	0	-1.05e+06	0	-0.346988	
168	0.000150767	0.0262806	0	-1.05e+06	0	-0.350922	
169	0.00015087	0.0264314	0	-1.05e+06	0	-0.354877	
170	0.000150978	0.0265823	0	-1.05e+06	0	-0.358853	
171	0.000151091	0.0267332	0	-1.05e+06	0	-0.362848	
172	0.000151208	0.0268843	0	-1.05e+06	0	-0.366863	
173	0.000151329	0.0270355	0	-1.05e+06	0	-0.370898	
174	0.000151451	0.0271869	0	-1.05e+06	0	-0.374953	
175	0.000151573	0.0273383	0	-1.05e+06	0	-0.379026	
176	0.000151689	0.0274899	0	-1.05e+06	0	-0.383117	
177	0.000151762	0.0276416	0	-1.05e+06	0	-0.387225	
178	0.000151835	0.0277933	0	-1.05e+06	0	-0.39135	
179	0.000151908	0.0279452	0	-1.05e+06	0	-0.39549	
180	0.000151956	0.0280971	0	-1.05e+06	0	-0.399644	
181	0.000151994	0.028249	0	-1.05e+06	0	-0.403813	
182	0.000152033	0.028401	0	-1.05e+06	0	-0.407994	
183	0.000152073	0.0285531	0	-1.05e+06	0	-0.412189	
184	0.000152115	0.0287051	0	-1.05e+06	0	-0.416395	
185	0.000152152	0.0288573	0	-1.05e+06	0	-0.420614	
186	0.000152191	0.0290094	0	-1.05e+06	0	-0.424843	
187	0.000152232	0.0291616	0	-1.05e+06	0	-0.429084	
188	0.000152277	0.0293138	0	-1.05e+06	0	-0.433335	
189	0.000152327	0.0294661	0	-1.05e+06	0	-0.437595	
190	0.00015238	0.0296184	0	-1.05e+06	0	-0.441865	
191	0.000152437	0.0297708	0	-1.05e+06	0	-0.446144	
192	0.000152498	0.0299233	0	-1.05e+06	0	-0.450432	
193	0.000152563	0.0300757	0	-1.05e+06	0	-0.454728	
194	0.000152631	0.0302283	0	-1.05e+06	0	-0.459032	
195	0.000152703	0.0303809	0	-1.05e+06	0	-0.463344	
196	0.000152776	0.0305336	0	-1.05e+06	0	-0.467663	
197	0.000152835	0.0306864	0	-1.05e+06	0	-0.471988	
198	0.000152891	0.0308393	0	-1.05e+06	0	-0.47632	
199	0.000152941	0.0309922	0	-1.05e+06	0	-0.480656	
200	0.000152971	0.0311451	0	-1.05e+06	0	-0.484997	
201	0.000153002	0.0312981	0	-1.05e+06	0	-0.489342	
202	0.000153033	0.0314511	0	-1.05e+06	0	-0.49369	
203	0.000153066	0.0316041	0	-1.05e+06	0	-0.498042	
204	0.0001531	0.0317572	0	-1.05e+06	0	-0.502398	
205	0.000153136	0.0319103	0	-1.05e+06	0	-0.506756	
206	0.000153175	0.0320634	0	-1.05e+06	0	-0.511118	
207	0.000153215	0.0322166	0	-1.05e+06	0	-0.515482	
208	0.000153243	0.0323698	0	-1.05e+06	0	-0.519849	
209	0.000153272	0.032523	0	-1.05e+06	0	-0.524218	
210	0.000153306	0.0326763	0	-1.05e+06	0	-0.528589	
211	0.000153346	0.0328296	0	-1.05e+06	0	-0.532963	
212	0.000153392	0.032983	0	-1.05e+06	0	-0.53734	
213	0.000153442	0.0331363	0	-1.05e+06	0	-0.541719	
214	0.000153488	0.0332898	0	-1.05e+06	0	-0.546102	
215	0.000153536	0.0334433	0	-1.05e+06	0	-0.550487	
216	0.000153586	0.0335968	0	-1.05e+06	0	-0.554875	
217	0.000153638	0.0337504	0	-1.05e+06	0	-0.559266	
218	0.000153676	0.033904	0	-1.05e+06	0	-0.563661	
219	0.000153697	0.0340577	0	-1.05e+06	0	-0.568059	
220	0.000153687	0.0342114	0	-1.05e+06	0	-0.572458	
221	0.000153678	0.0343651	0	-1.05e+06	0	-0.576861	
222	0.00015367	0.0345188	0	-1.05e+06	0	-0.581266	
