Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
262	0.000152137	0.0410155	0	-1.05e+06	0	-0.776715	
263	0.000152014	0.0411676	0	-1.05e+06	0	-0.78161	
264	0.000151892	0.0413196	0	-1.05e+06	0	-0.786519	
265	0.000151756	0.0414715	0	-1.05e+06	0	-0.791441	
266	0.000151608	0.0416233	0	-1.05e+06	0	-0.796375	
267	0.00015146	0.0417749	0	-1.05e+06	0	-0.801322	
268	0.000151312	0.0419263	0	-1.05e+06	0	-0.806282	
269	0.000151165	0.0420776	0	-1.05e+06	0	-0.811253	
270	0.000151019	0.0422288	0	-1.05e+06	0	-0.816238	
271	0.000150874	0.0423798	0	-1.05e+06	0	-0.821234	
272	0.00015073	0.0425307	0	-1.05e+06	0	-0.826243	
273	0.000150588	0.0426814	0	-1.05e+06	0	-0.831264	
274	0.000150447	0.042832	0	-1.05e+06	0	-0.836296	
275	0.000150308	0.0429825	0	-1.05e+06	0	-0.841341	
276	0.000150172	0.0431328	0	-1.05e+06	0	-0.846397	
277	0.000150038	0.0432829	0	-1.05e+06	0	-0.851464	
278	0.000149906	0.043433	0	-1.05e+06	0	-0.856542	
279	0.000149777	0.0435829	0	-1.05e+06	0	-0.861632	
280	0.000149651	0.0437327	0	-1.05e+06	0	-0.866732	
281	0.000149528	0.0438823	0	-1.05e+06	0	-0.871842	
282	0.000149409	0.0440318	0	-1.05e+06	0	-0.876963	
283	0.000149293	0.0441812	0	-1.05e+06	0	-0.882094	
284	0.000149181	0.0443305	0	-1.05e+06	0	-0.887234	
285	0.000149074	0.0444797	0	-1.05e+06	0	-0.892384	
286	0.00014897	0.0446288	0	-1.05e+06	0	-0.897543	
287	0.000148871	0.0447778	0	-1.05e+06	0	-0.902711	
288	0.000148776	0.0449266	0	-1.05e+06	0	-0.907888	
289	0.000148686	0.0450754	0	-1.05e+06	0	-0.913072	
290	0.000148601	0.0452241	0	-1.05e+06	0	-0.918266	
291	0.000148509	0.0453727	0	-1.05e+06	0	-0.923466	
292	0.000148339	0.0455212	0	-1.05e+06	0	-0.928671	
293	0.000148174	0.0456695	0	-1.05e+06	0	-0.933879	
294	0.000148014	0.0458177	0	-1.05e+06	0	-0.939091	
295	0.000147861	0.0459657	0	-1.05e+06	0	-0.944306	
296	0.000147713	0.0461136	0	-1.05e+06	0	-0.949525	
297	0.00014757	0.0462613	0	-1.05e+06	0	-0.954746	
298	0.000147434	0.0464089	0	-1.05e+06	0	-0.95997	
299	0.000147304	0.0465563	0	-1.05e+06	0	-0.965196	
300	0.000147179	0.0467036	0	-1.05e+06	0	-0.970423	
301	0.000147024	0.0468508	0	-1.05e+06	0	-0.975652	
302	0.000146785	0.0469978	0	-1.05e+06	0	-0.980877	
303	0.000146551	0.0471446	0	-1.05e+06	0	-0.986099	
304	0.000146322	0.0472912	0	-1.05e+06	0	-0.991318	
305	0.000146069	0.0474375	0	-1.05e+06	0	-0.996531	
306	0.000145787	0.0475835	0	-1.05e+06	0	-1.00174	
307	0.000145508	0.0477293	0	-1.05e+06	0	-1.00694	
308	0.000145234	0.0478748	0	-1.05e+06	0	-1.01213	
309	0.000144964	0.0480201	0	-1.05e+06	0	-1.01732	
310	0.000144699	0.048165	0	-1.05e+06	0	-1.0225	
311	0.000144439	0.0483097	0	-1.05e+06	0	-1.02767	
312	0.000144184	0.0484542	0	-1.05e+06	0	-1.03283	
313	0.000143935	0.0485984	0	-1.05e+06	0	-1.03799	
314	0.000143691	0.0487423	0	-1.05e+06	0	-1.04314	
315	0.000143452	0.048886	0	-1.05e+06	0	-1.04828	
316	0.00014322	0.0490294	0	-1.05e+06	0	-1.05341	
317	0.000142993	0.0491727	0	-1.05e+06	0	-1.05853	
318	0.000142772	0.0493157	0	-1.05e+06	0	-1.06365	
319	0.000142557	0.0494584	0	-1.05e+06	0	-1.06875	
320	0.000142348	0.049601	0	-1.05e+06	0	-1.07385	
321	0.000142146	0.0497433	0	-1.05e+06	0	-1.07894	
322	0.000141949	0.0498855	0	-1.05e+06	0	-1.08401	
323	0.000141759	0.0500274	0	-1.05e+06	0	-1.08908	
324	0.000141575	0.0501692	0	-1.05e+06	0	-1.09414	
325	0.000141397	0.0503108	0	-1.05e+06	0	-1.0992	
326	0.000141225	0.0504522	0	-1.05e+06	0	-1.10424	
327	0.000141059	0.0505934	0	-1.05e+06	0	-1.10927	
328	0.0001409	0.0507344	0	-1.05e+06	0	-1.11429	
329	0.000140746	0.0508753	0	-1.05e+06	0	-1.1193	
330	0.000140594	0.0510161	0	-1.05e+06	0	-1.12431	
331	0.000140445	0.0511567	0	-1.05e+06	0	-1.1293	
332	0.000140302	0.0512971	0	-1.05e+06	0	-1.13428	
333	0.000140163	0.0514374	0	-1.05e+06	0	-1.13925	
334	0.000140018	0.0515776	0	-1.05e+06	0	-1.14422	
335	0.00013988	0.0517176	0	-1.05e+06	0	-1.14917	
336	0.000139749	0.0518575	0	-1.05e+06	0	-1.1541	
337	0.000139625	0.0519972	0	-1.05e+06	0	-1.15903	
338	0.000139508	0.0521369	0	-1.05e+06	0	-1.16395	
339	0.000139398	0.0522764	0	-1.05e+06	0	-1.16885	
340	0.000139294	0.0524158	0	-1.05e+06	0	-1.17375	
341	0.000139196	0.0525551	0	-1.05e+06	0	-1.17863	
342	0.000139104	0.0526943	0	-1.05e+06	0	-1.18349	
343	0.000139017	0.0528334	0	-1.05e+06	0	-1.18835	
344	0.000138937	0.0529724	0	-1.05e+06	0	-1.1932	
345	0.000138861	0.0531113	0	-1.05e+06	0	-1.19803	
346	0.000138789	0.0532502	0	-1.05e+06	0	-1.20285	
347	0.000138722	0.053389	0	-1.05e+06	0	-1.20765	
348	0.00013866	0.0535277	0	-1.05e+06	0	-1.21244	
349	0.000138601	0.0536663	0	-1.05e+06	0	-1.21722	
350	0.000138545	0.0538049	0	-1.05e+06	0	-1.22198	
351	0.000138493	0.0539435	0	-1.05e+06	0	-1.22673	
352	0.000138443	0.054082	0	-1.05e+06	0	-1.23147	
353	0.000138396	0.0542204	0	-1.05e+06	0	-1.23618	
354	0.000138351	0.0543588	0	-1.05e+06	0	-1.24089	
355	0.000138307	0.0544972	0	-1.05e+06	0	-1.24557	
356	0.000138266	0.0546355	0	-1.05e+06	0	-1.25024	
357	0.000138226	0.0547737	0	-1.05e+06	0	-1.25489	
358	0.000138187	0.054912	0	-1.05e+06	0	-1.25953	
359	0.000138149	0.0550502	0	-1.05e+06	0	-1.26415	
360	0.000138111	0.0551883	0	-1.05e+06	0	-1.26875	
361	0.000138074	0.0553264	0	-1.05e+06	0	-1.27333	
362	0.000138013	0.0554645	0	-1.05e+06	0	-1.27788	
363	0.000137951	0.0556025	0	-1.05e+06	0	-1.28242	
364	0.000137892	0.0557405	0	-1.05e+06	0	-1.28694	
365	0.000137837	0.0558783	0	-1.05e+06	0	-1.29144	
366	0.000137785	0.0560162	0	-1.05e+06	0	-1.29591	
367	0.000137736	0.056154	0	-1.05e+06	0	-1.30036	
368	0.00013769	0.0562917	0	-1.05e+06	0	-1.30479	
369	0.000137647	0.0564294	0	-1.05e+06	0	-1.3092	
370	0.000137607	0.056567	0	-1.05e+06	0	-1.31358	
371	0.000137569	0.0567046	0	-1.05e+06	0	-1.31794	
372	0.000137533	0.0568422	0	-1.05e+06	0	-1.32228	
373	0.0001375	0.0569798	0	-1.05e+06	0	-1.32659	
374	0.000137469	0.0571173	0	-1.05e+06	0	-1.33087	
375	0.00013744	0.0572547	0	-1.05e+06	0	-1.33514	
376	0.000137413	0.0573922	0	-1.05e+06	0	-1.33937	
377	0.000137388	0.0575296	0	-1.05e+06	0	-1.34358	
378	0.000137364	0.057667	0	-1.05e+06	0	-1.34777	
379	0.000137341	0.0578043	0	-1.05e+06	0	-1.35192	
380	0.00013732	0.0579417	0	-1.05e+06	0	-1.35605	
381	0.000137301	0.058079	0	-1.05e+06	0	-1.36016	
382	0.000137274	0.0582163	0	-1.05e+06	0	-1.36423	
383	0.000137237	0.0583536	0	-1.05e+06	0	-1.36828	
384	0.000137201	0.0584908	0	-1.05e+06	0	-1.3723	
385	0.000137166	0.058628	0	-1.05e+06	0	-1.37629	
386	0.000137132	0.0587652	0	-1.05e+06	0	-1.38025	
387	0.0001371	0.0589023	0	-1.05e+06	0	-1.38419	
388	0.00013707	0.0590394	0	-1.05e+06	0	-1.38809	
389	0.000137042	0.0591765	0	-1.05e+06	0	-1.39196	
390	0.000137015	0.0593135	0	-1.05e+06	0	-1.3958	
391	0.000136991	0.0594505	0	-1.05e+06	0	-1.39962	
392	0.000136969	0.0595875	0	-1.05e+06	0	-1.4034	
393	0.00013695	0.0597245	0	-1.05e+06	0	-1.40715	
394	0.000136934	0.0598614	0	-1.05e+06	0	-1.41088	
395	0.00013692	0.0599984	0	-1.05e+06	0	-1.41457	
396	0.00013691	0.0601353	0	-1.05e+06	0	-1.41823	
397	0.000136902	0.0602722	0	-1.05e+06	0	-1.42186	
398	0.000136898	0.0604091	0	-1.05e+06	0	-1.42546	
399	0.000136897	0.060546	0	-1.05e+06	0	-1.42903	
400	0.0001369	0.0606829	0	-1.05e+06	0	-1.43257	
401	0.000136907	0.0608198	0	-1.05e+06	0	-1.43608	
402	0.000136917	0.0609567	0	-1.05e+06	0	-1.43956	
