Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
256	0.000195761	0.0567614	0	-1.05e+06	0	-1.26424	
257	0.000195727	0.0569571	0	-1.05e+06	0	-1.2698	
258	0.000195695	0.0571529	0	-1.05e+06	0	-1.27535	
259	0.000195662	0.0573486	0	-1.05e+06	0	-1.28088	
260	0.00019563	0.0575442	0	-1.05e+06	0	-1.28639	
261	0.000195597	0.0577398	0	-1.05e+06	0	-1.29188	
262	0.000195565	0.0579354	0	-1.05e+06	0	-1.29735	
263	0.000195532	0.058131	0	-1.05e+06	0	-1.30281	
264	0.000195498	0.0583265	0	-1.05e+06	0	-1.30825	
265	0.000195464	0.058522	0	-1.05e+06	0	-1.31366	
266	0.00019543	0.0587175	0	-1.05e+06	0	-1.31906	
267	0.000195396	0.0589129	0	-1.05e+06	0	-1.32444	
268	0.000195361	0.0591083	0	-1.05e+06	0	-1.32981	
269	0.000195326	0.0593037	0	-1.05e+06	0	-1.33515	
270	0.000195292	0.059499	0	-1.05e+06	0	-1.34047	
271	0.000195258	0.0596943	0	-1.05e+06	0	-1.34577	
272	0.000195225	0.0598896	0	-1.05e+06	0	-1.35105	
273	0.000195193	0.0600848	0	-1.05e+06	0	-1.35632	
274	0.000195162	0.06028	0	-1.05e+06	0	-1.36156	
275	0.000195133	0.0604751	0	-1.05e+06	0	-1.36678	
276	0.000195107	0.0606703	0	-1.05e+06	0	-1.37199	
277	0.000195083	0.0608654	0	-1.05e+06	0	-1.37717	
278	0.000195062	0.0610605	0	-1.05e+06	0	-1.38233	
279	0.000195044	0.0612555	0	-1.05e+06	0	-1.38747	
280	0.000195031	0.0614506	0	-1.05e+06	0	-1.3926	
281	0.000195022	0.0616456	0	-1.05e+06	0	-1.3977	
282	0.000195018	0.0618406	0	-1.05e+06	0	-1.40278	
283	0.000195019	0.0620356	0	-1.05e+06	0	-1.40784	
284	0.000195025	0.0622307	0	-1.05e+06	0	-1.41288	
285	0.000195038	0.0624257	0	-1.05e+06	0	-1.4179	
286	0.000195057	0.0626207	0	-1.05e+06	0	-1.4229	
287	0.000195082	0.0628158	0	-1.05e+06	0	-1.42787	
288	0.000195114	0.0630109	0	-1.05e+06	0	-1.43283	
289	0.000195153	0.063206	0	-1.05e+06	0	-1.43777	
290	0.000195198	0.0634011	0	-1.05e+06	0	-1.44268	
291	0.000195251	0.0635963	0	-1.05e+06	0	-1.44757	
292	0.00019531	0.0637916	0	-1.05e+06	0	-1.45245	
293	0.000195375	0.0639869	0	-1.05e+06	0	-1.4573	
294	0.000195447	0.0641823	0	-1.05e+06	0	-1.46213	
295	0.000195525	0.0643777	0	-1.05e+06	0	-1.46694	
296	0.000195608	0.0645732	0	-1.05e+06	0	-1.47172	
297	0.000195697	0.0647688	0	-1.05e+06	0	-1.47649	
298	0.00019579	0.0649645	0	-1.05e+06	0	-1.48123	
299	0.000195887	0.0651603	0	-1.05e+06	0	-1.48595	
300	0.000195988	0.0653562	0	-1.05e+06	0	-1.49065	
301	0.000196091	0.0655522	0	-1.05e+06	0	-1.49532	
302	0.000196197	0.0657483	0	-1.05e+06	0	-1.49997	
303	0.000196305	0.0659445	0	-1.05e+06	0	-1.5046	
304	0.000196413	0.0661408	0	-1.05e+06	0	-1.50921	
305	0.000196522	0.0663372	0	-1.05e+06	0	-1.51379	
306	0.000196631	0.0665337	0	-1.05e+06	0	-1.51834	
307	0.000196738	0.0667304	0	-1.05e+06	0	-1.52287	
308	0.000196843	0.0669271	0	-1.05e+06	0	-1.52738	
309	0.000196948	0.067124	0	-1.05e+06	0	-1.53186	
310	0.000197052	0.0673209	0	-1.05e+06	0	-1.53631	
311	0.000197156	0.067518	0	-1.05e+06	0	-1.54074	
312	0.000197259	0.0677151	0	-1.05e+06	0	-1.54514	
313	0.000197362	0.0679124	0	-1.05e+06	0	-1.54952	
314	0.00019746	0.0681097	0	-1.05e+06	0	-1.55386	
315	0.000197558	0.0683072	0	-1.05e+06	0	-1.55818	
316	0.000197654	0.0685047	0	-1.05e+06	0	-1.56247	
317	0.000197751	0.0687024	0	-1.05e+06	0	-1.56673	
318	0.000197848	0.0689002	0	-1.05e+06	0	-1.57097	
319	0.000197946	0.069098	0	-1.05e+06	0	-1.57517	
320	0.000198045	0.0692959	0	-1.05e+06	0	-1.57935	
321	0.000198147	0.069494	0	-1.05e+06	0	-1.58349	
322	0.000198252	0.0696921	0	-1.05e+06	0	-1.58761	
323	0.00019836	0.0698904	0	-1.05e+06	0	-1.59169	
324	0.000198472	0.0700887	0	-1.05e+06	0	-1.59574	
325	0.000198589	0.0702872	0	-1.05e+06	0	-1.59977	
326	0.00019871	0.0704858	0	-1.05e+06	0	-1.60376	
327	0.000198836	0.0706845	0	-1.05e+06	0	-1.60772	
328	0.000198966	0.0708834	0	-1.05e+06	0	-1.61166	
329	0.000199101	0.0710823	0	-1.05e+06	0	-1.61556	
330	0.000199239	0.0712814	0	-1.05e+06	0	-1.61942	
331	0.000199381	0.0714807	0	-1.05e+06	0	-1.62326	
332	0.000199524	0.07168	0	-1.05e+06	0	-1.62707	
333	0.000199668	0.0718796	0	-1.05e+06	0	-1.63084	
334	0.000199626	0.0720792	0	-1.05e+06	0	-1.63458	
335	0.000199581	0.0722789	0	-1.05e+06	0	-1.63829	
336	0.000199543	0.0724784	0	-1.05e+06	0	-1.64196	
