Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
2139	0.00069257	1.48336	0	-500	0	-0.255806	
2140	0.00069257	1.48405	0	-500	0	-0.2559	
2141	0.00069257	1.48474	0	-500	0	-0.255992	
2142	0.00069257	1.48544	0	-500	0	-0.256085	
2143	0.00069257	1.48613	0	-500	0	-0.256177	
2144	0.00069257	1.48682	0	-500	0	-0.256268	
2145	0.000692571	1.48751	0	-500	0	-0.25636	
2146	0.000692571	1.48821	0	-500	0	-0.25645	
2147	0.000692571	1.4889	0	-500	0	-0.25654	
2148	0.000692572	1.48959	0	-500	0	-0.25663	
2149	0.000692573	1.49028	0	-500	0	-0.25672	
2150	0.000692573	1.49098	0	-500	0	-0.256809	
2151	0.000692574	1.49167	0	-500	0	-0.256897	
2152	0.000692575	1.49236	0	-500	0	-0.256985	
2153	0.000692576	1.49305	0	-500	0	-0.257073	
2154	0.000692578	1.49375	0	-500	0	-0.257161	
2155	0.000692579	1.49444	0	-500	0	-0.257248	
2156	0.00069258	1.49513	0	-500	0	-0.257334	
2157	0.000692582	1.49582	0	-500	0	-0.257421	
2158	0.000692583	1.49652	0	-500	0	-0.257507	
2159	0.000692585	1.49721	0	-500	0	-0.257593	
2160	0.000692587	1.4979	0	-500	0	-0.257678	
2161	0.000692588	1.49859	0	-500	0	-0.257763	
2162	0.00069259	1.49929	0	-500	0	-0.257848	
2163	0.000692592	1.49998	0	-500	0	-0.257932	
2164	0.000692594	1.50067	0	-500	0	-0.258017	
2165	0.000692596	1.50137	0	-500	0	-0.258101	
2166	0.000692598	1.50206	0	-500	0	-0.258185	
2167	0.000692601	1.50275	0	-500	0	-0.258268	
2168	0.000692603	1.50344	0	-500	0	-0.258351	
2169	0.000692605	1.50414	0	-500	0	-0.258434	
2170	0.000692607	1.50483	0	-500	0	-0.258517	
2171	0.00069261	1.50552	0	-500	0	-0.2586	
2172	0.000692612	1.50621	0	-500	0	-0.258682	
2173	0.000692614	1.50691	0	-500	0	-0.258765	
2174	0.000692616	1.5076	0	-500	0	-0.258846	
2175	0.000692619	1.50829	0	-500	0	-0.258928	
2176	0.000692621	1.50898	0	-500	0	-0.25901	
2177	0.000692623	1.50968	0	-500	0	-0.259091	
2178	0.000692625	1.51037	0	-500	0	-0.259172	
2179	0.000692627	1.51106	0	-500	0	-0.259253	
2180	0.00069263	1.51175	0	-500	0	-0.259334	
2181	0.000692632	1.51245	0	-500	0	-0.259414	
2182	0.000692634	1.51314	0	-500	0	-0.259494	
2183	0.000692636	1.51383	0	-500	0	-0.259574	
2184	0.000692638	1.51452	0	-500	0	-0.259654	
2185	0.000692639	1.51522	0	-500	0	-0.259734	
2186	0.000692641	1.51591	0	-500	0	-0.259813	
2187	0.000692643	1.5166	0	-500	0	-0.259892	
2188	0.000692645	1.5173	0	-500	0	-0.259971	
2189	0.000692646	1.51799	0	-500	0	-0.26005	
2190	0.000692648	1.51868	0	-500	0	-0.260128	
2191	0.000692649	1.51937	0	-500	0	-0.260206	
2192	0.000692651	1.52007	0	-500	0	-0.260284	
2193	0.000692652	1.52076	0	-500	0	-0.260362	
2194	0.000692653	1.52145	0	-500	0	-0.26044	
2195	0.000692655	1.52214	0	-500	0	-0.260517	
2196	0.000692656	1.52284	0	-500	0	-0.260594	
2197	0.000692657	1.52353	0	-500	0	-0.26067	
2198	0.000692658	1.52422	0	-500	0	-0.260747	
2199	0.000692659	1.52491	0	-500	0	-0.260823	
2200	0.00069266	1.52561	0	-500	0	-0.260898	
2201	0.000692661	1.5263	0	-500	0	-0.260974	
2202	0.000692662	1.52699	0	-500	0	-0.261049	
2203	0.000692663	1.52769	0	-500	0	-0.261124	
2204	0.000692664	1.52838	0	-500	0	-0.261198	
2205	0.000692665	1.52907	0	-500	0	-0.261272	
2206	0.000692666	1.52976	0	-500	0	-0.261346	
2207	0.000692666	1.53046	0	-500	0	-0.26142	
2208	0.000692667	1.53115	0	-500	0	-0.261493	
2209	0.000692668	1.53184	0	-500	0	-0.261566	
2210	0.000692668	1.53253	0	-500	0	-0.261638	
2211	0.000692669	1.53323	0	-500	0	-0.26171	
2212	0.000692669	1.53392	0	-500	0	-0.261782	
2213	0.00069267	1.53461	0	-500	0	-0.261853	
2214	0.00069267	1.5353	0	-500	0	-0.261923	
2215	0.00069267	1.536	0	-500	0	-0.261994	
2216	0.000692671	1.53669	0	-500	0	-0.262064	
2217	0.000692671	1.53738	0	-500	0	-0.262133	
2218	0.000692671	1.53808	0	-500	0	-0.262202	
2219	0.000692671	1.53877	0	-500	0	-0.262271	
2220	0.000692671	1.53946	0	-500	0	-0.262339	
2221	0.000692671	1.54015	0	-500	0	-0.262406	
2222	0.000692671	1.54085	0	-500	0	-0.262473	
2223	0.00069267	1.54154	0	-500	0	-0.262539	
2224	0.00069267	1.54223	0	-500	0	-0.262605	
2225	0.000692669	1.54292	0	-500	0	-0.262671	
2226	0.000692668	1.54362	0	-500	0	-0.262736	
2227	0.000692668	1.54431	0	-500	0	-0.2628	
2228	0.000692667	1.545	0	-500	0	-0.262864	
2229	0.000692666	1.54569	0	-500	0	-0.262927	
2230	0.000692665	1.54639	0	-500	0	-0.26299	
2231	0.000692663	1.54708	0	-500	0	-0.263052	
2232	0.000692662	1.54777	0	-500	0	-0.263113	
2233	0.00069266	1.54847	0	-500	0	-0.263174	
2234	0.000692658	1.54916	0	-500	0	-0.263234	
2235	0.000692657	1.54985	0	-500	0	-0.263294	
2236	0.000692655	1.55054	0	-500	0	-0.263353	
2237	0.000692653	1.55124	0	-500	0	-0.263412	
2238	0.00069265	1.55193	0	-500	0	-0.26347	
2239	0.000692648	1.55262	0	-500	0	-0.263527	
2240	0.000692646	1.55331	0	-500	0	-0.263584	
2241	0.000692643	1.55401	0	-500	0	-0.26364	
2242	0.00069264	1.5547	0	-500	0	-0.263696	
2243	0.000692638	1.55539	0	-500	0	-0.263751	
2244	0.000692635	1.55608	0	-500	0	-0.263806	
2245	0.000692632	1.55678	0	-500	0	-0.26386	
2246	0.000692629	1.55747	0	-500	0	-0.263913	
2247	0.000692626	1.55816	0	-500	0	-0.263966	
2248	0.000692623	1.55885	0	-500	0	-0.264018	
2249	0.00069262	1.55955	0	-500	0	-0.26407	
2250	0.000692617	1.56024	0	-500	0	-0.264122	
2251	0.000692614	1.56093	0	-500	0	-0.264172	
2252	0.000692611	1.56163	0	-500	0	-0.264223	
2253	0.000692608	1.56232	0	-500	0	-0.264272	
2254	0.000692606	1.56301	0	-500	0	-0.264322	
2255	0.000692603	1.5637	0	-500	0	-0.264371	
2256	0.0006926	1.5644	0	-500	0	-0.264419	
2257	0.000692597	1.56509	0	-500	0	-0.264467	
2258	0.000692595	1.56578	0	-500	0	-0.264514	
2259	0.000692592	1.56647	0	-500	0	-0.264561	
2260	0.00069259	1.56717	0	-500	0	-0.264608	
2261	0.000692588	1.56786	0	-500	0	-0.264654	
2262	0.000692586	1.56855	0	-500	0	-0.2647	
2263	0.000692584	1.56924	0	-500	0	-0.264745	
2264	0.000692582	1.56994	0	-500	0	-0.26479	
2265	0.00069258	1.57063	0	-500	0	-0.264835	
2266	0.000692579	1.57132	0	-500	0	-0.264879	
2267	0.000692578	1.57201	0	-500	0	-0.264923	
2268	0.000692576	1.57271	0	-500	0	-0.264967	
2269	0.000692575	1.5734	0	-500	0	-0.26501	
2270	0.000692575	1.57409	0	-500	0	-0.265053	
2271	0.000692574	1.57478	0	-500	0	-0.265096	
2272	0.000692574	1.57548	0	-500	0	-0.265138	
2273	0.000692573	1.57617	0	-500	0	-0.26518	
2274	0.000692573	1.57686	0	-500	0	-0.265222	
2275	0.000692573	1.57755	0	-500	0	-0.265263	
2276	0.000692573	1.57825	0	-500	0	-0.265304	
2277	0.000692574	1.57894	0	-500	0	-0.265345	
2278	0.000692574	1.57963	0	-500	0	-0.265385	
2279	0.000692575	1.58033	0	-500	0	-0.265425	
2280	0.000692575	1.58102	0	-500	0	-0.265465	
2281	0.000692576	1.58171	0	-500	0	-0.265505	
2282	0.000692577	1.5824	0	-500	0	-0.265544	
2283	0.000692578	1.5831	0	-500	0	-0.265583	
2284	0.000692579	1.58379	0	-500	0	-0.265622	
2285	0.00069258	1.58448	0	-500	0	-0.265661	
2286	0.000692581	1.58517	0	-500	0	-0.265699	
2287	0.000692582	1.58587	0	-500	0	-0.265737	
2288	0.000692583	1.58656	0	-500	0	-0.265775	
2289	0.000692585	1.58725	0	-500	0	-0.265812	
2290	0.000692586	1.58794	0	-500	0	-0.265849	
2291	0.000692587	1.58864	0	-500	0	-0.265886	
2292	0.000692588	1.58933	0	-500	0	-0.265923	
2293	0.000692589	1.59002	0	-500	0	-0.26596	
2294	0.00069259	1.59071	0	-500	0	-0.265996	
2295	0.000692591	1.59141	0	-500	0	-0.266032	
2296	0.000692592	1.5921	0	-500	0	-0.266067	
2297	0.000692593	1.59279	0	-500	0	-0.266102	
2298	0.000692594	1.59348	0	-500	0	-0.266137	
2299	0.000692595	1.59418	0	-500	0	-0.266172	
2300	0.000692595	1.59487	0	-500	0	-0.266207	
2301	0.000692596	1.59556	0	-500	0	-0.266241	
2302	0.000692596	1.59625	0	-500	0	-0.266275	
2303	0.000692597	1.59695	0	-500	0	-0.266308	
2304	0.000692597	1.59764	0	-500	0	-0.266342	
2305	0.000692598	1.59833	0	-500	0	-0.266375	
2306	0.000692598	1.59902	0	-500	0	-0.266407	
2307	0.000692598	1.59972	0	-500	0	-0.26644	
2308	0.000692598	1.60041	0	-500	0	-0.266472	
2309	0.000692598	1.6011	0	-500	0	-0.266504	
2310	0.000692598	1.6018	0	-500	0	-0.266535	
2311	0.000692599	1.60249	0	-500	0	-0.266566	
2312	0.000692599	1.60318	0	-500	0	-0.266597	
2313	0.000692599	1.60387	0	-500	0	-0.266627	
2314	0.000692599	1.60457	0	-500	0	-0.266657	
2315	0.000692599	1.60526	0	-500	0	-0.266687	
2316	0.000692599	1.60595	0	-500	0	-0.266716	
2317	0.000692599	1.60664	0	-500	0	-0.266745	
2318	0.000692599	1.60734	0	-500	0	-0.266773	
2319	0.0006926	1.60803	0	-500	0	-0.266801	
2320	0.0006926	1.60872	0	-500	0	-0.266828	
2321	0.0006926	1.60941	0	-500	0	-0.266856	
2322	0.000692601	1.61011	0	-500	0	-0.266882	
2323	0.000692602	1.6108	0	-500	0	-0.266908	
2324	0.000692603	1.61149	0	-500	0	-0.266934	
2325	0.000692603	1.61218	0	-500	0	-0.266959	
2326	0.000692605	1.61288	0	-500	0	-0.266984	
2327	0.000692606	1.61357	0	-500	0	-0.267008	
2328	0.000692607	1.61426	0	-500	0	-0.267032	
2329	0.000692609	1.61495	0	-500	0	-0.267055	
2330	0.000692611	1.61565	0	-500	0	-0.267077	
2331	0.000692613	1.61634	0	-500	0	-0.267099	
2332	0.000692615	1.61703	0	-500	0	-0.267121	
2333	0.000692617	1.61773	0	-500	0	-0.267142	
2334	0.00069262	1.61842	0	-500	0	-0.267162	
2335	0.000692623	1.61911	0	-500	0	-0.267181	
2336	0.000692626	1.6198	0	-500	0	-0.2672	
2337	0.000692629	1.6205	0	-500	0	-0.267219	
2338	0.000692633	1.62119	0	-500	0	-0.267236	
2339	0.000692636	1.62188	0	-500	0	-0.267253	
2340	0.00069264	1.62257	0	-500	0	-0.26727	
2341	0.000692645	1.62327	0	-500	0	-0.267285	
2342	0.000692649	1.62396	0	-500	0	-0.2673	
2343	0.000692653	1.62465	0	-500	0	-0.267315	
2344	0.000692658	1.62534	0	-500	0	-0.267328	
2345	0.000692663	1.62604	0	-500	0	-0.267341	
2346	0.000692668	1.62673	0	-500	0	-0.267353	
2347	0.000692673	1.62742	0	-500	0	-0.267365	
2348	0.000692679	1.62811	0	-500	0	-0.267376	
2349	0.000692684	1.62881	0	-500	0	-0.267386	
2350	0.00069269	1.6295	0	-500	0	-0.267396	
2351	0.000692696	1.63019	0	-500	0	-0.267404	
2352	0.000692702	1.63089	0	-500	0	-0.267413	
2353	0.000692708	1.63158	0	-500	0	-0.26742	
2354	0.000692714	1.63227	0	-500	0	-0.267427	
2355	0.00069272	1.63296	0	-500	0	-0.267433	
2356	0.000692727	1.63366	0	-500	0	-0.267438	
2357	0.000692733	1.63435	0	-500	0	-0.267443	
2358	0.000692739	1.63504	0	-500	0	-0.267448	
2359	0.000692746	1.63573	0	-500	0	-0.267451	
2360	0.000692752	1.63643	0	-500	0	-0.267454	
2361	0.000692759	1.63712	0	-500	0	-0.267457	
2362	0.000692765	1.63781	0	-500	0	-0.267459	
2363	0.000692772	1.63851	0	-500	0	-0.26746	
2364	0.000692778	1.6392	0	-500	0	-0.267461	
2365	0.000692784	1.63989	0	-500	0	-0.267462	
2366	0.000692791	1.64058	0	-500	0	-0.267462	
2367	0.000692797	1.64128	0	-500	0	-0.267461	
2368	0.000692803	1.64197	0	-500	0	-0.26746	
2369	0.000692809	1.64266	0	-500	0	-0.267459	
2370	0.000692815	1.64336	0	-500	0	-0.267457	
2371	0.000692821	1.64405	0	-500	0	-0.267455	
2372	0.000692826	1.64474	0	-500	0	-0.267453	
2373	0.000692832	1.64543	0	-500	0	-0.26745	
2374	0.000692837	1.64613	0	-500	0	-0.267447	
2375	0.000692842	1.64682	0	-500	0	-0.267444	
2376	0.000692847	1.64751	0	-500	0	-0.267441	
2377	0.000692852	1.64821	0	-500	0	-0.267437	
2378	0.000692857	1.6489	0	-500	0	-0.267433	
2379	0.000692862	1.64959	0	-500	0	-0.267429	
2380	0.000692866	1.65028	0	-500	0	-0.267425	
2381	0.00069287	1.65098	0	-500	0	-0.267421	
2382	0.000692875	1.65167	0	-500	0	-0.267416	
2383	0.000692878	1.65236	0	-500	0	-0.267412	
2384	0.000692882	1.65306	0	-500	0	-0.267407	
2385	0.000692886	1.65375	0	-500	0	-0.267402	
2386	0.000692889	1.65444	0	-500	0	-0.267398	
2387	0.000692892	1.65513	0	-500	0	-0.267393	
2388	0.000692896	1.65583	0	-500	0	-0.267388	
2389	0.000692898	1.65652	0	-500	0	-0.267383	
2390	0.000692901	1.65721	0	-500	0	-0.267379	
2391	0.000692904	1.65791	0	-500	0	-0.267374	
2392	0.000692906	1.6586	0	-500	0	-0.267369	
2393	0.000692909	1.65929	0	-500	0	-0.267364	
2394	0.000692911	1.65998	0	-500	0	-0.267359	
2395	0.000692913	1.66068	0	-500	0	-0.267355	
2396	0.000692915	1.66137	0	-500	0	-0.26735	
2397	0.000692917	1.66206	0	-500	0	-0.267345	
2398	0.000692919	1.66276	0	-500	0	-0.26734	
2399	0.000692921	1.66345	0	-500	0	-0.267335	
2400	0.000692922	1.66414	0	-500	0	-0.26733	
2401	0.000692924	1.66483	0	-500	0	-0.267326	
2402	0.000692925	1.66553	0	-500	0	-0.267321	
2403	0.000692927	1.66622	0	-500	0	-0.267316	
2404	0.000692928	1.66691	0	-500	0	-0.267311	
2405	0.00069293	1.66761	0	-500	0	-0.267305	
2406	0.000692931	1.6683	0	-500	0	-0.2673	
2407	0.000692932	1.66899	0	-500	0	-0.267295	
2408	0.000692934	1.66968	0	-500	0	-0.267289	
2409	0.000692935	1.67038	0	-500	0	-0.267283	
2410	0.000692936	1.67107	0	-500	0	-0.267278	
2411	0.000692937	1.67176	0	-500	0	-0.267271	
2412	0.000692939	1.67246	0	-500	0	-0.267265	
2413	0.00069294	1.67315	0	-500	0	-0.267259	
2414	0.000692941	1.67384	0	-500	0	-0.267252	
2415	0.000692943	1.67454	0	-500	0	-0.267245	
2416	0.000692944	1.67523	0	-500	0	-0.267237	
2417	0.000692945	1.67592	0	-500	0	-0.26723	
2418	0.000692947	1.67661	0	-500	0	-0.267222	
2419	0.000692948	1.67731	0	-500	0	-0.267213	
2420	0.000692949	1.678	0	-500	0	-0.267205	
2421	0.000692951	1.67869	0	-500	0	-0.267196	
2422	0.000692952	1.67939	0	-500	0	-0.267186	
2423	0.000692953	1.68008	0	-500	0	-0.267176	
2424	0.000692955	1.68077	0	-500	0	-0.267166	
2425	0.000692956	1.68146	0	-500	0	-0.267155	
2426	0.000692957	1.68216	0	-500	0	-0.267143	
2427	0.000692959	1.68285	0	-500	0	-0.267132	
2428	0.00069296	1.68354	0	-500	0	-0.267119	
2429	0.000692961	1.68424	0	-500	0	-0.267107	
2430	0.000692963	1.68493	0	-500	0	-0.267093	
2431	0.000692964	1.68562	0	-500	0	-0.267079	
2432	0.000692965	1.68632	0	-500	0	-0.267065	
2433	0.000692966	1.68701	0	-500	0	-0.26705	
2434	0.000692967	1.6877	0	-500	0	-0.267034	
2435	0.000692968	1.68839	0	-500	0	-0.267018	
2436	0.000692969	1.68909	0	-500	0	-0.267002	
2437	0.00069297	1.68978	0	-500	0	-0.266985	
2438	0.000692971	1.69047	0	-500	0	-0.266967	
2439	0.000692972	1.69117	0	-500	0	-0.266948	
2440	0.000692973	1.69186	0	-500	0	-0.266929	
2441	0.000692973	1.69255	0	-500	0	-0.26691	
2442	0.000692974	1.69325	0	-500	0	-0.26689	
2443	0.000692974	1.69394	0	-500	0	-0.266869	
2444	0.000692974	1.69463	0	-500	0	-0.266848	
2445	0.000692974	1.69532	0	-500	0	-0.266826	
2446	0.000692975	1.69602	0	-500	0	-0.266804	
2447	0.000692975	1.69671	0	-500	0	-0.266781	
2448	0.000692974	1.6974	0	-500	0	-0.266757	
2449	0.000692974	1.6981	0	-500	0	-0.266733	
2450	0.000692974	1.69879	0	-500	0	-0.266709	
2451	0.000692973	1.69948	0	-500	0	-0.266683	
2452	0.000692973	1.70018	0	-500	0	-0.266658	
2453	0.000692972	1.70087	0	-500	0	-0.266631	
2454	0.000692971	1.70156	0	-500	0	-0.266605	
2455	0.00069297	1.70225	0	-500	0	-0.266577	
2456	0.000692969	1.70295	0	-500	0	-0.26655	
2457	0.000692968	1.70364	0	-500	0	-0.266521	
2458	0.000692967	1.70433	0	-500	0	-0.266492	
2459	0.000692965	1.70503	0	-500	0	-0.266463	
2460	0.000692964	1.70572	0	-500	0	-0.266433	
2461	0.000692962	1.70641	0	-500	0	-0.266403	
2462	0.000692961	1.7071	0	-500	0	-0.266373	
2463	0.000692959	1.7078	0	-500	0	-0.266341	
2464	0.000692957	1.70849	0	-500	0	-0.26631	
2465	0.000692955	1.70918	0	-500	0	-0.266278	
2466	0.000692953	1.70988	0	-500	0	-0.266246	
2467	0.000692951	1.71057	0	-500	0	-0.266213	
2468	0.000692949	1.71126	0	-500	0	-0.26618	
2469	0.000692947	1.71196	0	-500	0	-0.266146	
2470	0.000692945	1.71265	0	-500	0	-0.266112	
2471	0.000692942	1.71334	0	-500	0	-0.266078	
2472	0.00069294	1.71403	0	-500	0	-0.266043	
2473	0.000692938	1.71473	0	-500	0	-0.266008	
2474	0.000692935	1.71542	0	-500	0	-0.265973	
2475	0.000692933	1.71611	0	-500	0	-0.265937	
2476	0.00069293	1.71681	0	-500	0	-0.265901	
2477	0.000692928	1.7175	0	-500	0	-0.265865	
2478	0.000692925	1.71819	0	-500	0	-0.265828	
2479	0.000692922	1.71888	0	-500	0	-0.265792	
2480	0.00069292	1.71958	0	-500	0	-0.265755	
2481	0.000692917	1.72027	0	-500	0	-0.265717	
2482	0.000692914	1.72096	0	-500	0	-0.26568	
2483	0.000692912	1.72166	0	-500	0	-0.265642	
2484	0.000692909	1.72235	0	-500	0	-0.265604	
2485	0.000692906	1.72304	0	-500	0	-0.265566	
2486	0.000692904	1.72374	0	-500	0	-0.265528	
2487	0.000692901	1.72443	0	-500	0	-0.265489	
2488	0.000692898	1.72512	0	-500	0	-0.265451	
2489	0.000692895	1.72581	0	-500	0	-0.265412	
2490	0.000692893	1.72651	0	-500	0	-0.265373	
2491	0.00069289	1.7272	0	-500	0	-0.265334	
2492	0.000692887	1.72789	0	-500	0	-0.265295	
2493	0.000692884	1.72859	0	-500	0	-0.265256	
2494	0.000692881	1.72928	0	-500	0	-0.265217	
2495	0.000692878	1.72997	0	-500	0	-0.265178	
2496	0.000692876	1.73066	0	-500	0	-0.265139	
2497	0.000692873	1.73136	0	-500	0	-0.265099	
2498	0.00069287	1.73205	0	-500	0	-0.26506	
2499	0.000692867	1.73274	0	-500	0	-0.265021	
2500	0.000692864	1.73344	0	-500	0	-0.264981	
2501	0.000692861	1.73413	0	-500	0	-0.264942	
2502	0.000692858	1.73482	0	-500	0	-0.264903	
2503	0.000692855	1.73551	0	-500	0	-0.264863	
2504	0.000692852	1.73621	0	-500	0	-0.264824	
2505	0.000692849	1.7369	0	-500	0	-0.264785	
2506	0.000692846	1.73759	0	-500	0	-0.264746	
2507	0.000692842	1.73829	0	-500	0	-0.264706	
2508	0.000692839	1.73898	0	-500	0	-0.264667	
2509	0.000692836	1.73967	0	-500	0	-0.264628	
2510	0.000692832	1.74036	0	-500	0	-0.264589	
2511	0.000692829	1.74106	0	-500	0	-0.26455	
2512	0.000692825	1.74175	0	-500	0	-0.264511	
2513	0.000692822	1.74244	0	-500	0	-0.264471	
2514	0.000692818	1.74314	0	-500	0	-0.264432	
2515	0.000692814	1.74383	0	-500	0	-0.264393	
2516	0.00069281	1.74452	0	-500	0	-0.264354	
2517	0.000692807	1.74521	0	-500	0	-0.264315	
2518	0.000692803	1.74591	0	-500	0	-0.264275	
2519	0.000692799	1.7466	0	-500	0	-0.264236	
2520	0.000692794	1.74729	0	-500	0	-0.264196	
2521	0.00069279	1.74799	0	-500	0	-0.264157	
2522	0.000692786	1.74868	0	-500	0	-0.264117	
2523	0.000692782	1.74937	0	-500	0	-0.264077	
2524	0.000692777	1.75006	0	-500	0	-0.264037	
2525	0.000692773	1.75076	0	-500	0	-0.263997	
2526	0.000692768	1.75145	0	-500	0	-0.263957	
2527	0.000692764	1.75214	0	-500	0	-0.263916	
2528	0.000692759	1.75283	0	-500	0	-0.263876	
2529	0.000692754	1.75353	0	-500	0	-0.263834	
2530	0.000692749	1.75422	0	-500	0	-0.263793	
2531	0.000692744	1.75491	0	-500	0	-0.263751	
2532	0.00069274	1.75561	0	-500	0	-0.263709	
2533	0.000692735	1.7563	0	-500	0	-0.263667	
2534	0.00069273	1.75699	0	-500	0	-0.263624	
2535	0.000692725	1.75768	0	-500	0	-0.263581	
2536	0.00069272	1.75838	0	-500	0	-0.263538	
2537	0.000692715	1.75907	0	-500	0	-0.263494	
2538	0.00069271	1.75976	0	-500	0	-0.26345	
2539	0.000692705	1.76045	0	-500	0	-0.263405	
2540	0.0006927	1.76115	0	-500	0	-0.26336	
2541	0.000692695	1.76184	0	-500	0	-0.263314	
2542	0.00069269	1.76253	0	-500	0	-0.263268	
2543	0.000692685	1.76323	0	-500	0	-0.263221	
2544	0.00069268	1.76392	0	-500	0	-0.263174	
2545	0.000692675	1.76461	0	-500	0	-0.263127	
2546	0.00069267	1.7653	0	-500	0	-0.263078	
2547	0.000692665	1.766	0	-500	0	-0.26303	
2548	0.00069266	1.76669	0	-500	0	-0.262981	
2549	0.000692655	1.76738	0	-500	0	-0.262931	
2550	0.000692651	1.76807	0	-500	0	-0.262881	
2551	0.000692646	1.76877	0	-500	0	-0.26283	
2552	0.000692641	1.76946	0	-500	0	-0.262779	
2553	0.000692637	1.77015	0	-500	0	-0.262728	
2554	0.000692632	1.77084	0	-500	0	-0.262676	
2555	0.000692628	1.77154	0	-500	0	-0.262623	
2556	0.000692623	1.77223	0	-500	0	-0.262571	
2557	0.000692619	1.77292	0	-500	0	-0.262517	
2558	0.000692614	1.77362	0	-500	0	-0.262464	
2559	0.00069261	1.77431	0	-500	0	-0.26241	
2560	0.000692606	1.775	0	-500	0	-0.262355	
2561	0.000692601	1.77569	0	-500	0	-0.2623	
2562	0.000692597	1.77639	0	-500	0	-0.262245	
2563	0.000692593	1.77708	0	-500	0	-0.26219	
2564	0.000692589	1.77777	0	-500	0	-0.262134	
2565	0.000692584	1.77846	0	-500	0	-0.262078	
2566	0.00069258	1.77916	0	-500	0	-0.262022	
2567	0.000692576	1.77985	0	-500	0	-0.261966	
2568	0.000692571	1.78054	0	-500	0	-0.261909	
2569	0.000692567	1.78123	0	-500	0	-0.261853	
2570	0.000692563	1.78193	0	-500	0	-0.261796	
2571	0.000692558	1.78262	0	-500	0	-0.261739	
2572	0.000692554	1.78331	0	-500	0	-0.261682	
2573	0.000692549	1.784	0	-500	0	-0.261625	
2574	0.000692545	1.7847	0	-500	0	-0.261568	
2575	0.00069254	1.78539	0	-500	0	-0.261511	
2576	0.000692536	1.78608	0	-500	0	-0.261454	
2577	0.000692531	1.78677	0	-500	0	-0.261397	
2578	0.000692526	1.78747	0	-500	0	-0.261341	
2579	0.000692522	1.78816	0	-500	0	-0.261284	
2580	0.000692517	1.78885	0	-500	0	-0.261227	
2581	0.000692512	1.78954	0	-500	0	-0.261171	
2582	0.000692507	1.79024	0	-500	0	-0.261114	
2583	0.000692502	1.79093	0	-500	0	-0.261058	
2584	0.000692497	1.79162	0	-500	0	-0.261002	
2585	0.000692492	1.79231	0	-500	0	-0.260946	
2586	0.000692487	1.79301	0	-500	0	-0.260891	
2587	0.000692482	1.7937	0	-500	0	-0.260835	
2588	0.000692476	1.79439	0	-500	0	-0.26078	
2589	0.000692471	1.79508	0	-500	0	-0.260725	
2590	0.000692466	1.79578	0	-500	0	-0.26067	
2591	0.000692461	1.79647	0	-500	0	-0.260616	
2592	0.000692455	1.79716	0	-500	0	-0.260561	
2593	0.00069245	1.79785	0	-500	0	-0.260507	
2594	0.000692445	1.79855	0	-500	0	-0.260453	
2595	0.00069244	1.79924	0	-500	0	-0.2604	
2596	0.000692434	1.79993	0	-500	0	-0.260346	
2597	0.000692429	1.80062	0	-500	0	-0.260293	
2598	0.000692424	1.80132	0	-500	0	-0.26024	
2599	0.000692419	1.80201	0	-500	0	-0.260187	
2600	0.000692414	1.8027	0	-500	0	-0.260134	
2601	0.000692409	1.80339	0	-500	0	-0.260082	
2602	0.000692405	1.80409	0	-500	0	-0.260029	
2603	0.0006924	1.80478	0	-500	0	-0.259977	
2604	0.000692396	1.80547	0	-500	0	-0.259925	
2605	0.000692391	1.80616	0	-500	0	-0.259872	
2606	0.000692387	1.80686	0	-500	0	-0.25982	
2607	0.000692383	1.80755	0	-500	0	-0.259768	
2608	0.000692379	1.80824	0	-500	0	-0.259716	
2609	0.000692375	1.80893	0	-500	0	-0.259664	
2610	0.000692372	1.80963	0	-500	0	-0.259612	
2611	0.000692369	1.81032	0	-500	0	-0.25956	
2612	0.000692365	1.81101	0	-500	0	-0.259508	
2613	0.000692362	1.8117	0	-500	0	-0.259456	
2614	0.000692359	1.81239	0	-500	0	-0.259404	
2615	0.000692357	1.81309	0	-500	0	-0.259351	
2616	0.000692354	1.81378	0	-500	0	-0.259298	
2617	0.000692352	1.81447	0	-500	0	-0.259246	
2618	0.00069235	1.81516	0	-500	0	-0.259193	
2619	0.000692348	1.81586	0	-500	0	-0.259139	
2620	0.000692346	1.81655	0	-500	0	-0.259086	
2621	0.000692345	1.81724	0	-500	0	-0.259032	
2622	0.000692343	1.81793	0	-500	0	-0.258978	
2623	0.000692342	1.81863	0	-500	0	-0.258923	
2624	0.000692341	1.81932	0	-500	0	-0.258869	
2625	0.000692339	1.82001	0	-500	0	-0.258813	
2626	0.000692339	1.8207	0	-500	0	-0.258758	
2627	0.000692338	1.8214	0	-500	0	-0.258702	
2628	0.000692337	1.82209	0	-500	0	-0.258646	
2629	0.000692336	1.82278	0	-500	0	-0.258589	
2630	0.000692336	1.82347	0	-500	0	-0.258532	
2631	0.000692335	1.82416	0	-500	0	-0.258474	
2632	0.000692335	1.82486	0	-500	0	-0.258416	
2633	0.000692334	1.82555	0	-500	0	-0.258358	
2634	0.000692334	1.82624	0	-500	0	-0.258299	
2635	0.000692333	1.82693	0	-500	0	-0.258239	
2636	0.000692333	1.82763	0	-500	0	-0.258179	
