Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
3281	0.000682019	2.23793	0	-1300	0	-0.529761	
3282	0.000682046	2.23861	0	-1300	0	-0.529397	
3283	0.000682074	2.23929	0	-1300	0	-0.529031	
3284	0.000682103	2.23997	0	-1300	0	-0.528662	
3285	0.000682133	2.24066	0	-1300	0	-0.528292	
3286	0.000682163	2.24134	0	-1300	0	-0.527919	
3287	0.000682195	2.24202	0	-1300	0	-0.527543	
3288	0.000682226	2.2427	0	-1300	0	-0.527165	
3289	0.000682259	2.24338	0	-1300	0	-0.526785	
3290	0.000682292	2.24407	0	-1300	0	-0.526403	
3291	0.000682326	2.24475	0	-1300	0	-0.526019	
3292	0.00068236	2.24543	0	-1300	0	-0.525633	
3293	0.000682394	2.24611	0	-1300	0	-0.525245	
3294	0.00068243	2.2468	0	-1300	0	-0.524854	
3295	0.000682465	2.24748	0	-1300	0	-0.524463	
3296	0.000682501	2.24816	0	-1300	0	-0.524069	
3297	0.000682537	2.24884	0	-1300	0	-0.523674	
3298	0.000682574	2.24953	0	-1300	0	-0.523277	
3299	0.000682611	2.25021	0	-1300	0	-0.522879	
3300	0.000682648	2.25089	0	-1300	0	-0.52248	
3301	0.000682685	2.25157	0	-1300	0	-0.52208	
3302	0.000682722	2.25226	0	-1300	0	-0.521679	
3303	0.000682759	2.25294	0	-1300	0	-0.521278	
3304	0.000682796	2.25362	0	-1300	0	-0.520875	
3305	0.000682833	2.25431	0	-1300	0	-0.520472	
3306	0.00068287	2.25499	0	-1300	0	-0.520069	
3307	0.000682907	2.25567	0	-1300	0	-0.519666	
3308	0.000682944	2.25635	0	-1300	0	-0.519263	
3309	0.00068298	2.25704	0	-1300	0	-0.51886	
3310	0.000683016	2.25772	0	-1300	0	-0.518457	
3311	0.000683051	2.2584	0	-1300	0	-0.518054	
3312	0.000683087	2.25909	0	-1300	0	-0.517653	
3313	0.000683121	2.25977	0	-1300	0	-0.517251	
3314	0.000683156	2.26045	0	-1300	0	-0.516851	
3315	0.000683189	2.26114	0	-1300	0	-0.516451	
3316	0.000683222	2.26182	0	-1300	0	-0.516053	
3317	0.000683255	2.2625	0	-1300	0	-0.515655	
3318	0.000683287	2.26318	0	-1300	0	-0.515259	
3319	0.000683318	2.26387	0	-1300	0	-0.514864	
3320	0.000683348	2.26455	0	-1300	0	-0.51447	
3321	0.000683378	2.26523	0	-1300	0	-0.514078	
3322	0.000683407	2.26592	0	-1300	0	-0.513687	
3323	0.000683435	2.2666	0	-1300	0	-0.513297	
3324	0.000683463	2.26729	0	-1300	0	-0.512909	
3325	0.00068349	2.26797	0	-1300	0	-0.512522	
3326	0.000683515	2.26865	0	-1300	0	-0.512136	
3327	0.000683541	2.26934	0	-1300	0	-0.511752	
3328	0.000683565	2.27002	0	-1300	0	-0.511369	
3329	0.000683588	2.2707	0	-1300	0	-0.510988	
3330	0.000683611	2.27139	0	-1300	0	-0.510607	
3331	0.000683633	2.27207	0	-1300	0	-0.510228	
3332	0.000683654	2.27275	0	-1300	0	-0.509849	
3333	0.000683674	2.27344	0	-1300	0	-0.509472	
3334	0.000683693	2.27412	0	-1300	0	-0.509095	
3335	0.000683712	2.2748	0	-1300	0	-0.50872	
3336	0.00068373	2.27549	0	-1300	0	-0.508344	
3337	0.000683747	2.27617	0	-1300	0	-0.50797	
3338	0.000683764	2.27686	0	-1300	0	-0.507595	
3339	0.00068378	2.27754	0	-1300	0	-0.507221	
3340	0.000683795	2.27822	0	-1300	0	-0.506847	
3341	0.000683809	2.27891	0	-1300	0	-0.506472	
3342	0.000683823	2.27959	0	-1300	0	-0.506098	
3343	0.000683837	2.28027	0	-1300	0	-0.505723	
3344	0.00068385	2.28096	0	-1300	0	-0.505348	
3345	0.000683862	2.28164	0	-1300	0	-0.504972	
3346	0.000683874	2.28233	0	-1300	0	-0.504595	
3347	0.000683886	2.28301	0	-1300	0	-0.504218	
3348	0.000683897	2.28369	0	-1300	0	-0.50384	
3349	0.000683907	2.28438	0	-1300	0	-0.50346	
3350	0.000683918	2.28506	0	-1300	0	-0.50308	
3351	0.000683928	2.28575	0	-1300	0	-0.502699	
3352	0.000683937	2.28643	0	-1300	0	-0.502316	
3353	0.000683947	2.28711	0	-1300	0	-0.501932	
3354	0.000683956	2.2878	0	-1300	0	-0.501546	
3355	0.000683965	2.28848	0	-1300	0	-0.501159	
3356	0.000683973	2.28917	0	-1300	0	-0.500771	
3357	0.000683981	2.28985	0	-1300	0	-0.500381	
3358	0.00068399	2.29053	0	-1300	0	-0.49999	
3359	0.000683997	2.29122	0	-1300	0	-0.499597	
3360	0.000684005	2.2919	0	-1300	0	-0.499203	
3361	0.000684013	2.29259	0	-1300	0	-0.498808	
3362	0.00068402	2.29327	0	-1300	0	-0.498411	
3363	0.000684027	2.29395	0	-1300	0	-0.498013	
3364	0.000684035	2.29464	0	-1300	0	-0.497614	
3365	0.000684042	2.29532	0	-1300	0	-0.497213	
3366	0.000684048	2.29601	0	-1300	0	-0.496812	
3367	0.000684055	2.29669	0	-1300	0	-0.496409	
3368	0.000684062	2.29737	0	-1300	0	-0.496006	
3369	0.000684068	2.29806	0	-1300	0	-0.495602	
3370	0.000684075	2.29874	0	-1300	0	-0.495197	
3371	0.000684081	2.29943	0	-1300	0	-0.494791	
3372	0.000684088	2.30011	0	-1300	0	-0.494385	
3373	0.000684094	2.30079	0	-1300	0	-0.493979	
3374	0.000684101	2.30148	0	-1300	0	-0.493572	
3375	0.000684107	2.30216	0	-1300	0	-0.493166	
3376	0.000684114	2.30285	0	-1300	0	-0.492759	
3377	0.00068412	2.30353	0	-1300	0	-0.492352	
3378	0.000684127	2.30421	0	-1300	0	-0.491946	
3379	0.000684133	2.3049	0	-1300	0	-0.491539	
3380	0.00068414	2.30558	0	-1300	0	-0.491133	
3381	0.000684147	2.30627	0	-1300	0	-0.490728	
3382	0.000684154	2.30695	0	-1300	0	-0.490323	
3383	0.000684162	2.30764	0	-1300	0	-0.489919	
3384	0.000684169	2.30832	0	-1300	0	-0.489516	
3385	0.000684177	2.309	0	-1300	0	-0.489113	
3386	0.000684185	2.30969	0	-1300	0	-0.488711	
3387	0.000684193	2.31037	0	-1300	0	-0.48831	
3388	0.000684202	2.31106	0	-1300	0	-0.487911	
3389	0.00068421	2.31174	0	-1300	0	-0.487512	
3390	0.00068422	2.31242	0	-1300	0	-0.487114	
3391	0.000684229	2.31311	0	-1300	0	-0.486718	
3392	0.000684239	2.31379	0	-1300	0	-0.486323	
3393	0.000684249	2.31448	0	-1300	0	-0.485929	
3394	0.000684259	2.31516	0	-1300	0	-0.485536	
3395	0.00068427	2.31585	0	-1300	0	-0.485144	
3396	0.000684281	2.31653	0	-1300	0	-0.484754	
3397	0.000684292	2.31721	0	-1300	0	-0.484364	
3398	0.000684303	2.3179	0	-1300	0	-0.483976	
3399	0.000684315	2.31858	0	-1300	0	-0.483589	
3400	0.000684327	2.31927	0	-1300	0	-0.483204	
3401	0.000684339	2.31995	0	-1300	0	-0.482819	
3402	0.000684352	2.32064	0	-1300	0	-0.482435	
3403	0.000684364	2.32132	0	-1300	0	-0.482053	
3404	0.000684377	2.322	0	-1300	0	-0.481671	
3405	0.000684389	2.32269	0	-1300	0	-0.481291	
3406	0.000684402	2.32337	0	-1300	0	-0.480911	
3407	0.000684415	2.32406	0	-1300	0	-0.480532	
3408	0.000684427	2.32474	0	-1300	0	-0.480154	
3409	0.00068444	2.32543	0	-1300	0	-0.479776	
3410	0.000684452	2.32611	0	-1300	0	-0.479399	
3411	0.000684464	2.3268	0	-1300	0	-0.479023	
3412	0.000684476	2.32748	0	-1300	0	-0.478647	
3413	0.000684488	2.32816	0	-1300	0	-0.478271	
3414	0.000684499	2.32885	0	-1300	0	-0.477895	
3415	0.00068451	2.32953	0	-1300	0	-0.47752	
3416	0.00068452	2.33022	0	-1300	0	-0.477144	
3417	0.00068453	2.3309	0	-1300	0	-0.476769	
3418	0.000684539	2.33159	0	-1300	0	-0.476393	
3419	0.000684548	2.33227	0	-1300	0	-0.476017	
3420	0.000684556	2.33296	0	-1300	0	-0.475641	
3421	0.000684563	2.33364	0	-1300	0	-0.475264	
3422	0.00068457	2.33433	0	-1300	0	-0.474887	
3423	0.000684576	2.33501	0	-1300	0	-0.474509	
3424	0.000684581	2.33569	0	-1300	0	-0.474131	
3425	0.000684586	2.33638	0	-1300	0	-0.473751	
3426	0.00068459	2.33706	0	-1300	0	-0.473371	
3427	0.000684593	2.33775	0	-1300	0	-0.472989	
3428	0.000684595	2.33843	0	-1300	0	-0.472607	
3429	0.000684597	2.33912	0	-1300	0	-0.472223	
3430	0.000684598	2.3398	0	-1300	0	-0.471839	
3431	0.000684598	2.34049	0	-1300	0	-0.471453	
3432	0.000684597	2.34117	0	-1300	0	-0.471065	
3433	0.000684596	2.34186	0	-1300	0	-0.470676	
3434	0.000684595	2.34254	0	-1300	0	-0.470286	
3435	0.000684592	2.34322	0	-1300	0	-0.469895	
3436	0.00068459	2.34391	0	-1300	0	-0.469501	
3437	0.000684586	2.34459	0	-1300	0	-0.469107	
3438	0.000684583	2.34528	0	-1300	0	-0.468711	
3439	0.000684579	2.34596	0	-1300	0	-0.468313	
3440	0.000684575	2.34665	0	-1300	0	-0.467913	
3441	0.00068457	2.34733	0	-1300	0	-0.467513	
3442	0.000684566	2.34802	0	-1300	0	-0.46711	
3443	0.000684561	2.3487	0	-1300	0	-0.466706	
3444	0.000684557	2.34939	0	-1300	0	-0.466301	
3445	0.000684552	2.35007	0	-1300	0	-0.465894	
3446	0.000684548	2.35076	0	-1300	0	-0.465485	
3447	0.000684544	2.35144	0	-1300	0	-0.465076	
3448	0.000684541	2.35212	0	-1300	0	-0.464665	
3449	0.000684538	2.35281	0	-1300	0	-0.464252	
3450	0.000684535	2.35349	0	-1300	0	-0.463839	
3451	0.000684533	2.35418	0	-1300	0	-0.463424	
3452	0.000684532	2.35486	0	-1300	0	-0.463008	
3453	0.000684531	2.35555	0	-1300	0	-0.462591	
3454	0.000684531	2.35623	0	-1300	0	-0.462173	
3455	0.000684532	2.35692	0	-1300	0	-0.461754	
3456	0.000684534	2.3576	0	-1300	0	-0.461334	
3457	0.000684537	2.35828	0	-1300	0	-0.460914	
3458	0.000684541	2.35897	0	-1300	0	-0.460492	
3459	0.000684546	2.35965	0	-1300	0	-0.46007	
3460	0.000684552	2.36034	0	-1300	0	-0.459648	
3461	0.000684559	2.36102	0	-1300	0	-0.459225	
3462	0.000684567	2.36171	0	-1300	0	-0.458802	
3463	0.000684576	2.36239	0	-1300	0	-0.458378	
3464	0.000684586	2.36308	0	-1300	0	-0.457954	
3465	0.000684597	2.36376	0	-1300	0	-0.45753	
3466	0.00068461	2.36445	0	-1300	0	-0.457105	
3467	0.000684623	2.36513	0	-1300	0	-0.456681	
3468	0.000684637	2.36582	0	-1300	0	-0.456256	
3469	0.000684652	2.3665	0	-1300	0	-0.455832	
3470	0.000684667	2.36718	0	-1300	0	-0.455407	
3471	0.000684684	2.36787	0	-1300	0	-0.454983	
3472	0.000684701	2.36855	0	-1300	0	-0.454558	
3473	0.000684719	2.36924	0	-1300	0	-0.454134	
3474	0.000684737	2.36992	0	-1300	0	-0.45371	
3475	0.000684756	2.37061	0	-1300	0	-0.453286	
3476	0.000684776	2.37129	0	-1300	0	-0.452862	
3477	0.000684795	2.37198	0	-1300	0	-0.452439	
3478	0.000684815	2.37266	0	-1300	0	-0.452016	
3479	0.000684835	2.37335	0	-1300	0	-0.451593	
3480	0.000684855	2.37403	0	-1300	0	-0.45117	
3481	0.000684875	2.37472	0	-1300	0	-0.450747	
3482	0.000684894	2.3754	0	-1300	0	-0.450325	
3483	0.000684914	2.37609	0	-1300	0	-0.449903	
3484	0.000684933	2.37677	0	-1300	0	-0.449481	
3485	0.000684952	2.37746	0	-1300	0	-0.449059	
3486	0.00068497	2.37814	0	-1300	0	-0.448637	
3487	0.000684988	2.37883	0	-1300	0	-0.448215	
3488	0.000685005	2.37951	0	-1300	0	-0.447794	
3489	0.000685022	2.3802	0	-1300	0	-0.447372	
3490	0.000685038	2.38088	0	-1300	0	-0.446951	
3491	0.000685053	2.38157	0	-1300	0	-0.446529	
3492	0.000685068	2.38225	0	-1300	0	-0.446108	
3493	0.000685081	2.38294	0	-1300	0	-0.445686	
3494	0.000685094	2.38362	0	-1300	0	-0.445264	
3495	0.000685106	2.38431	0	-1300	0	-0.444842	
3496	0.000685117	2.38499	0	-1300	0	-0.44442	
3497	0.000685128	2.38568	0	-1300	0	-0.443997	
3498	0.000685137	2.38636	0	-1300	0	-0.443574	
3499	0.000685146	2.38705	0	-1300	0	-0.443151	
3500	0.000685154	2.38773	0	-1300	0	-0.442727	
3501	0.000685161	2.38842	0	-1300	0	-0.442303	
3502	0.000685167	2.3891	0	-1300	0	-0.441878	
3503	0.000685173	2.38979	0	-1300	0	-0.441453	
3504	0.000685177	2.39047	0	-1300	0	-0.441026	
3505	0.000685182	2.39116	0	-1300	0	-0.4406	
3506	0.000685185	2.39184	0	-1300	0	-0.440172	
3507	0.000685189	2.39253	0	-1300	0	-0.439744	
3508	0.000685191	2.39321	0	-1300	0	-0.439314	
3509	0.000685193	2.3939	0	-1300	0	-0.438884	
3510	0.000685195	2.39458	0	-1300	0	-0.438453	
3511	0.000685197	2.39527	0	-1300	0	-0.438021	
3512	0.000685198	2.39595	0	-1300	0	-0.437588	
3513	0.000685199	2.39664	0	-1300	0	-0.437154	
3514	0.0006852	2.39732	0	-1300	0	-0.436718	
3515	0.0006852	2.39801	0	-1300	0	-0.436282	
3516	0.000685201	2.3987	0	-1300	0	-0.435844	
3517	0.000685201	2.39938	0	-1300	0	-0.435405	
3518	0.000685202	2.40007	0	-1300	0	-0.434965	
3519	0.000685202	2.40075	0	-1300	0	-0.434523	
3520	0.000685203	2.40144	0	-1300	0	-0.434081	
3521	0.000685204	2.40212	0	-1300	0	-0.433637	
3522	0.000685205	2.40281	0	-1300	0	-0.433191	
3523	0.000685206	2.40349	0	-1300	0	-0.432744	
3524	0.000685208	2.40418	0	-1300	0	-0.432296	
3525	0.00068521	2.40486	0	-1300	0	-0.431846	
3526	0.000685212	2.40555	0	-1300	0	-0.431395	
3527	0.000685214	2.40623	0	-1300	0	-0.430943	
3528	0.000685217	2.40692	0	-1300	0	-0.430489	
3529	0.00068522	2.4076	0	-1300	0	-0.430034	
3530	0.000685224	2.40829	0	-1300	0	-0.429577	
3531	0.000685228	2.40897	0	-1300	0	-0.429119	
3532	0.000685232	2.40966	0	-1300	0	-0.42866	
3533	0.000685236	2.41034	0	-1300	0	-0.428199	
3534	0.000685241	2.41103	0	-1300	0	-0.427736	
3535	0.000685247	2.41171	0	-1300	0	-0.427272	
3536	0.000685252	2.4124	0	-1300	0	-0.426807	
3537	0.000685258	2.41308	0	-1300	0	-0.42634	
3538	0.000685264	2.41377	0	-1300	0	-0.425872	
3539	0.000685271	2.41446	0	-1300	0	-0.425402	
3540	0.000685277	2.41514	0	-1300	0	-0.424931	
3541	0.000685284	2.41583	0	-1300	0	-0.424458	
3542	0.000685291	2.41651	0	-1300	0	-0.423984	
3543	0.000685298	2.4172	0	-1300	0	-0.423509	
3544	0.000685306	2.41788	0	-1300	0	-0.423032	
3545	0.000685313	2.41857	0	-1300	0	-0.422554	
3546	0.00068532	2.41925	0	-1300	0	-0.422074	
3547	0.000685327	2.41994	0	-1300	0	-0.421592	
3548	0.000685334	2.42062	0	-1300	0	-0.42111	
3549	0.000685341	2.42131	0	-1300	0	-0.420625	
3550	0.000685347	2.42199	0	-1300	0	-0.42014	
3551	0.000685354	2.42268	0	-1300	0	-0.419652	
3552	0.000685359	2.42336	0	-1300	0	-0.419164	
3553	0.000685365	2.42405	0	-1300	0	-0.418673	
3554	0.000685369	2.42474	0	-1300	0	-0.418182	
3555	0.000685374	2.42542	0	-1300	0	-0.417689	
3556	0.000685377	2.42611	0	-1300	0	-0.417194	
3557	0.00068538	2.42679	0	-1300	0	-0.416698	
3558	0.000685382	2.42748	0	-1300	0	-0.4162	
3559	0.000685384	2.42816	0	-1300	0	-0.415701	
3560	0.000685384	2.42885	0	-1300	0	-0.4152	
3561	0.000685384	2.42953	0	-1300	0	-0.414698	
3562	0.000685383	2.43022	0	-1300	0	-0.414194	
3563	0.000685381	2.4309	0	-1300	0	-0.413689	
3564	0.000685378	2.43159	0	-1300	0	-0.413182	
3565	0.000685374	2.43227	0	-1300	0	-0.412674	
3566	0.000685369	2.43296	0	-1300	0	-0.412164	
3567	0.000685363	2.43365	0	-1300	0	-0.411653	
3568	0.000685356	2.43433	0	-1300	0	-0.41114	
3569	0.000685349	2.43502	0	-1300	0	-0.410626	
3570	0.00068534	2.4357	0	-1300	0	-0.410111	
3571	0.000685331	2.43639	0	-1300	0	-0.409594	
3572	0.000685321	2.43707	0	-1300	0	-0.409076	
3573	0.00068531	2.43776	0	-1300	0	-0.408557	
3574	0.000685298	2.43844	0	-1300	0	-0.408037	
3575	0.000685286	2.43913	0	-1300	0	-0.407515	
3576	0.000685273	2.43981	0	-1300	0	-0.406992	
3577	0.00068526	2.4405	0	-1300	0	-0.406469	
3578	0.000685247	2.44118	0	-1300	0	-0.405944	
3579	0.000685233	2.44187	0	-1300	0	-0.405418	
3580	0.00068522	2.44255	0	-1300	0	-0.404892	
3581	0.000685206	2.44324	0	-1300	0	-0.404364	
3582	0.000685192	2.44392	0	-1300	0	-0.403836	
3583	0.000685179	2.44461	0	-1300	0	-0.403308	
3584	0.000685166	2.44529	0	-1300	0	-0.402779	
3585	0.000685153	2.44598	0	-1300	0	-0.40225	
3586	0.000685141	2.44667	0	-1300	0	-0.40172	
3587	0.000685129	2.44735	0	-1300	0	-0.40119	
3588	0.000685119	2.44804	0	-1300	0	-0.400661	
3589	0.000685109	2.44872	0	-1300	0	-0.400131	
3590	0.0006851	2.44941	0	-1300	0	-0.399601	
3591	0.000685092	2.45009	0	-1300	0	-0.399072	
3592	0.000685085	2.45078	0	-1300	0	-0.398543	
3593	0.000685079	2.45146	0	-1300	0	-0.398015	
3594	0.000685075	2.45215	0	-1300	0	-0.397487	
3595	0.000685072	2.45283	0	-1300	0	-0.39696	
3596	0.00068507	2.45352	0	-1300	0	-0.396434	
3597	0.00068507	2.4542	0	-1300	0	-0.395909	
3598	0.000685071	2.45489	0	-1300	0	-0.395385	
3599	0.000685074	2.45557	0	-1300	0	-0.394862	
3600	0.000685078	2.45626	0	-1300	0	-0.39434	
3601	0.000685083	2.45694	0	-1300	0	-0.39382	
3602	0.00068509	2.45763	0	-1300	0	-0.393301	
3603	0.000685098	2.45831	0	-1300	0	-0.392784	
3604	0.000685107	2.459	0	-1300	0	-0.392268	
3605	0.000685118	2.45968	0	-1300	0	-0.391754	
3606	0.00068513	2.46037	0	-1300	0	-0.391242	
3607	0.000685143	2.46105	0	-1300	0	-0.390731	
3608	0.000685157	2.46174	0	-1300	0	-0.390223	
3609	0.000685172	2.46242	0	-1300	0	-0.389716	
3610	0.000685188	2.46311	0	-1300	0	-0.38921	
3611	0.000685204	2.46379	0	-1300	0	-0.388707	
3612	0.000685222	2.46448	0	-1300	0	-0.388205	
3613	0.000685239	2.46516	0	-1300	0	-0.387705	
3614	0.000685258	2.46585	0	-1300	0	-0.387207	
3615	0.000685276	2.46653	0	-1300	0	-0.38671	
3616	0.000685295	2.46722	0	-1300	0	-0.386215	
3617	0.000685314	2.4679	0	-1300	0	-0.385722	
3618	0.000685332	2.46859	0	-1300	0	-0.38523	
3619	0.000685351	2.46928	0	-1300	0	-0.384739	
3620	0.000685369	2.46996	0	-1300	0	-0.384249	
3621	0.000685387	2.47065	0	-1300	0	-0.383761	
3622	0.000685404	2.47133	0	-1300	0	-0.383274	
3623	0.00068542	2.47202	0	-1300	0	-0.382787	
3624	0.000685436	2.4727	0	-1300	0	-0.382301	
3625	0.000685451	2.47339	0	-1300	0	-0.381816	
3626	0.000685465	2.47407	0	-1300	0	-0.381332	
3627	0.000685478	2.47476	0	-1300	0	-0.380847	
3628	0.00068549	2.47544	0	-1300	0	-0.380363	
3629	0.000685501	2.47613	0	-1300	0	-0.379879	
3630	0.00068551	2.47681	0	-1300	0	-0.379395	
3631	0.000685519	2.4775	0	-1300	0	-0.37891	
3632	0.000685526	2.47819	0	-1300	0	-0.378425	
3633	0.000685531	2.47887	0	-1300	0	-0.37794	
3634	0.000685536	2.47956	0	-1300	0	-0.377454	
3635	0.000685539	2.48024	0	-1300	0	-0.376966	
3636	0.000685541	2.48093	0	-1300	0	-0.376478	
3637	0.000685541	2.48161	0	-1300	0	-0.375989	
3638	0.00068554	2.4823	0	-1300	0	-0.375499	
3639	0.000685538	2.48298	0	-1300	0	-0.375007	
3640	0.000685534	2.48367	0	-1300	0	-0.374514	
3641	0.00068553	2.48436	0	-1300	0	-0.37402	
3642	0.000685524	2.48504	0	-1300	0	-0.373524	
3643	0.000685517	2.48573	0	-1300	0	-0.373026	
3644	0.000685509	2.48641	0	-1300	0	-0.372527	
3645	0.0006855	2.4871	0	-1300	0	-0.372025	
3646	0.00068549	2.48778	0	-1300	0	-0.371522	
3647	0.00068548	2.48847	0	-1300	0	-0.371017	
3648	0.000685468	2.48915	0	-1300	0	-0.37051	
3649	0.000685457	2.48984	0	-1300	0	-0.370001	
3650	0.000685444	2.49053	0	-1300	0	-0.369491	
3651	0.000685432	2.49121	0	-1300	0	-0.368978	
3652	0.000685419	2.4919	0	-1300	0	-0.368463	
3653	0.000685406	2.49258	0	-1300	0	-0.367947	
3654	0.000685393	2.49327	0	-1300	0	-0.367428	
3655	0.00068538	2.49395	0	-1300	0	-0.366907	
3656	0.000685367	2.49464	0	-1300	0	-0.366385	
3657	0.000685355	2.49532	0	-1300	0	-0.365861	
3658	0.000685343	2.49601	0	-1300	0	-0.365334	
3659	0.000685332	2.49669	0	-1300	0	-0.364806	
3660	0.000685321	2.49738	0	-1300	0	-0.364276	
3661	0.000685311	2.49806	0	-1300	0	-0.363745	
3662	0.000685302	2.49875	0	-1300	0	-0.363211	
3663	0.000685294	2.49943	0	-1300	0	-0.362676	
3664	0.000685287	2.50012	0	-1300	0	-0.362139	
3665	0.000685282	2.50081	0	-1300	0	-0.361601	
3666	0.000685277	2.50149	0	-1300	0	-0.361061	
3667	0.000685274	2.50218	0	-1300	0	-0.360519	
3668	0.000685273	2.50286	0	-1300	0	-0.359976	
3669	0.000685273	2.50355	0	-1300	0	-0.359432	
3670	0.000685274	2.50423	0	-1300	0	-0.358886	
3671	0.000685278	2.50492	0	-1300	0	-0.358338	
3672	0.000685283	2.5056	0	-1300	0	-0.35779	
3673	0.000685289	2.50629	0	-1300	0	-0.35724	
3674	0.000685298	2.50697	0	-1300	0	-0.356688	
3675	0.000685308	2.50766	0	-1300	0	-0.356136	
3676	0.00068532	2.50834	0	-1300	0	-0.355583	
3677	0.000685334	2.50903	0	-1300	0	-0.355028	
3678	0.00068535	2.50971	0	-1300	0	-0.354473	
3679	0.000685367	2.5104	0	-1300	0	-0.353916	
3680	0.000685386	2.51109	0	-1300	0	-0.353359	
3681	0.000685407	2.51177	0	-1300	0	-0.352801	
3682	0.000685429	2.51246	0	-1300	0	-0.352243	
3683	0.000685453	2.51314	0	-1300	0	-0.351684	
3684	0.000685479	2.51383	0	-1300	0	-0.351125	
3685	0.000685506	2.51451	0	-1300	0	-0.350565	
3686	0.000685535	2.5152	0	-1300	0	-0.350005	
3687	0.000685564	2.51588	0	-1300	0	-0.349445	
3688	0.000685595	2.51657	0	-1300	0	-0.348885	
3689	0.000685627	2.51725	0	-1300	0	-0.348326	
3690	0.00068566	2.51794	0	-1300	0	-0.347767	
3691	0.000685694	2.51863	0	-1300	0	-0.347208	
3692	0.000685729	2.51931	0	-1300	0	-0.34665	
3693	0.000685764	2.52	0	-1300	0	-0.346092	
3694	0.0006858	2.52068	0	-1300	0	-0.345536	
3695	0.000685837	2.52137	0	-1300	0	-0.344981	
3696	0.000685874	2.52205	0	-1300	0	-0.344427	
3697	0.000685911	2.52274	0	-1300	0	-0.343875	
3698	0.000685948	2.52343	0	-1300	0	-0.343324	
3699	0.000685985	2.52411	0	-1300	0	-0.342775	
3700	0.000686022	2.5248	0	-1300	0	-0.342228	
3701	0.000686059	2.52548	0	-1300	0	-0.341683	
3702	0.000686096	2.52617	0	-1300	0	-0.34114	
3703	0.000686132	2.52686	0	-1300	0	-0.3406	
3704	0.000686168	2.52754	0	-1300	0	-0.340062	
3705	0.000686203	2.52823	0	-1300	0	-0.339527	
3706	0.000686237	2.52891	0	-1300	0	-0.338994	
3707	0.000686271	2.5296	0	-1300	0	-0.338464	
3708	0.000686304	2.53029	0	-1300	0	-0.337937	
3709	0.000686336	2.53097	0	-1300	0	-0.337413	
3710	0.000686368	2.53166	0	-1300	0	-0.336892	
3711	0.000686398	2.53235	0	-1300	0	-0.336375	
3712	0.000686428	2.53303	0	-1300	0	-0.33586	
3713	0.000686456	2.53372	0	-1300	0	-0.335348	
3714	0.000686484	2.53441	0	-1300	0	-0.33484	
3715	0.00068651	2.53509	0	-1300	0	-0.334335	
3716	0.000686536	2.53578	0	-1300	0	-0.333833	
3717	0.00068656	2.53647	0	-1300	0	-0.333334	
3718	0.000686583	2.53715	0	-1300	0	-0.332838	
3719	0.000686606	2.53784	0	-1300	0	-0.332345	
3720	0.000686627	2.53852	0	-1300	0	-0.331855	
3721	0.000686648	2.53921	0	-1300	0	-0.331367	
3722	0.000686667	2.5399	0	-1300	0	-0.330883	
3723	0.000686686	2.54058	0	-1300	0	-0.330401	
3724	0.000686703	2.54127	0	-1300	0	-0.329922	
3725	0.00068672	2.54196	0	-1300	0	-0.329444	
3726	0.000686736	2.54264	0	-1300	0	-0.32897	
3727	0.000686751	2.54333	0	-1300	0	-0.328497	
3728	0.000686766	2.54402	0	-1300	0	-0.328026	
3729	0.00068678	2.54471	0	-1300	0	-0.327557	
3730	0.000686793	2.54539	0	-1300	0	-0.32709	
3731	0.000686806	2.54608	0	-1300	0	-0.326624	
3732	0.000686818	2.54677	0	-1300	0	-0.32616	
3733	0.00068683	2.54745	0	-1300	0	-0.325697	
3734	0.000686841	2.54814	0	-1300	0	-0.325234	
3735	0.000686852	2.54883	0	-1300	0	-0.324773	
3736	0.000686863	2.54951	0	-1300	0	-0.324312	
3737	0.000686873	2.5502	0	-1300	0	-0.323852	
3738	0.000686883	2.55089	0	-1300	0	-0.323393	
3739	0.000686893	2.55157	0	-1300	0	-0.322933	
3740	0.000686903	2.55226	0	-1300	0	-0.322474	
3741	0.000686913	2.55295	0	-1300	0	-0.322015	
3742	0.000686923	2.55363	0	-1300	0	-0.321556	
3743	0.000686933	2.55432	0	-1300	0	-0.321096	
3744	0.000686943	2.55501	0	-1300	0	-0.320637	
3745	0.000686953	2.5557	0	-1300	0	-0.320176	
3746	0.000686963	2.55638	0	-1300	0	-0.319716	
3747	0.000686973	2.55707	0	-1300	0	-0.319255	
3748	0.000686983	2.55776	0	-1300	0	-0.318793	
3749	0.000686994	2.55844	0	-1300	0	-0.31833	
3750	0.000687005	2.55913	0	-1300	0	-0.317867	
3751	0.000687016	2.55982	0	-1300	0	-0.317403	
3752	0.000687027	2.5605	0	-1300	0	-0.316938	
3753	0.000687038	2.56119	0	-1300	0	-0.316472	
3754	0.00068705	2.56188	0	-1300	0	-0.316005	
3755	0.000687063	2.56257	0	-1300	0	-0.315538	
3756	0.000687075	2.56325	0	-1300	0	-0.315069	
3757	0.000687088	2.56394	0	-1300	0	-0.314599	
3758	0.000687101	2.56463	0	-1300	0	-0.314128	
3759	0.000687115	2.56531	0	-1300	0	-0.313657	
3760	0.000687129	2.566	0	-1300	0	-0.313184	
3761	0.000687143	2.56669	0	-1300	0	-0.31271	
