Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
1506	0.00138269	2.08602	0	-500	0	-0.221147	
1507	0.00138271	2.0874	0	-500	0	-0.221014	
1508	0.00138273	2.08878	0	-500	0	-0.220876	
1509	0.00138275	2.09017	0	-500	0	-0.220733	
1510	0.00138276	2.09155	0	-500	0	-0.220584	
1511	0.00138278	2.09293	0	-500	0	-0.220429	
1512	0.0013828	2.09431	0	-500	0	-0.220266	
1513	0.00138281	2.0957	0	-500	0	-0.220096	
1514	0.00138283	2.09708	0	-500	0	-0.219919	
1515	0.00138284	2.09846	0	-500	0	-0.219733	
1516	0.00138285	2.09985	0	-500	0	-0.219541	
1517	0.00138286	2.10123	0	-500	0	-0.21934	
1518	0.00138287	2.10261	0	-500	0	-0.219133	
1519	0.00138289	2.10399	0	-500	0	-0.218919	
1520	0.0013829	2.10538	0	-500	0	-0.218698	
1521	0.00138291	2.10676	0	-500	0	-0.218472	
1522	0.00138292	2.10814	0	-500	0	-0.21824	
1523	0.00138294	2.10953	0	-500	0	-0.218004	
1524	0.00138295	2.11091	0	-500	0	-0.217764	
1525	0.00138297	2.11229	0	-500	0	-0.217522	
1526	0.00138299	2.11367	0	-500	0	-0.217277	
1527	0.00138301	2.11506	0	-500	0	-0.21703	
1528	0.00138303	2.11644	0	-500	0	-0.216783	
1529	0.00138305	2.11782	0	-500	0	-0.216536	
1530	0.00138307	2.11921	0	-500	0	-0.21629	
1531	0.0013831	2.12059	0	-500	0	-0.216046	
1532	0.00138313	2.12197	0	-500	0	-0.215803	
1533	0.00138316	2.12336	0	-500	0	-0.215563	
1534	0.00138319	2.12474	0	-500	0	-0.215327	
1535	0.00138322	2.12612	0	-500	0	-0.215093	
1536	0.00138326	2.12751	0	-500	0	-0.214864	
1537	0.00138329	2.12889	0	-500	0	-0.214639	
1538	0.00138332	2.13027	0	-500	0	-0.214418	
1539	0.00138336	2.13166	0	-500	0	-0.214201	
1540	0.00138339	2.13304	0	-500	0	-0.213989	
1541	0.00138343	2.13442	0	-500	0	-0.213781	
1542	0.00138346	2.13581	0	-500	0	-0.213578	
1543	0.0013835	2.13719	0	-500	0	-0.213378	
1544	0.00138353	2.13857	0	-500	0	-0.213181	
1545	0.00138356	2.13996	0	-500	0	-0.212988	
1546	0.0013836	2.14134	0	-500	0	-0.212798	
1547	0.00138363	2.14272	0	-500	0	-0.21261	
1548	0.00138366	2.14411	0	-500	0	-0.212423	
1549	0.00138369	2.14549	0	-500	0	-0.212238	
1550	0.00138372	2.14687	0	-500	0	-0.212054	
1551	0.00138375	2.14826	0	-500	0	-0.21187	
1552	0.00138378	2.14964	0	-500	0	-0.211685	
1553	0.00138381	2.15103	0	-500	0	-0.2115	
1554	0.00138384	2.15241	0	-500	0	-0.211313	
1555	0.00138388	2.15379	0	-500	0	-0.211124	
1556	0.00138391	2.15518	0	-500	0	-0.210933	
1557	0.00138395	2.15656	0	-500	0	-0.210738	
1558	0.00138398	2.15794	0	-500	0	-0.210541	
1559	0.00138402	2.15933	0	-500	0	-0.21034	
1560	0.00138406	2.16071	0	-500	0	-0.210135	
1561	0.0013841	2.1621	0	-500	0	-0.209926	
1562	0.00138415	2.16348	0	-500	0	-0.209713	
1563	0.0013842	2.16487	0	-500	0	-0.209496	
1564	0.00138424	2.16625	0	-500	0	-0.209275	
1565	0.00138429	2.16763	0	-500	0	-0.209049	
1566	0.00138435	2.16902	0	-500	0	-0.20882	
1567	0.0013844	2.1704	0	-500	0	-0.208586	
1568	0.00138445	2.17179	0	-500	0	-0.208349	
1569	0.0013845	2.17317	0	-500	0	-0.208109	
1570	0.00138456	2.17456	0	-500	0	-0.207865	
1571	0.00138461	2.17594	0	-500	0	-0.207618	
1572	0.00138467	2.17732	0	-500	0	-0.207369	
1573	0.00138472	2.17871	0	-500	0	-0.207117	
1574	0.00138477	2.18009	0	-500	0	-0.206863	
1575	0.00138483	2.18148	0	-500	0	-0.206608	
1576	0.00138488	2.18286	0	-500	0	-0.206351	
1577	0.00138493	2.18425	0	-500	0	-0.206093	
1578	0.00138498	2.18563	0	-500	0	-0.205835	
1579	0.00138503	2.18702	0	-500	0	-0.205575	
1580	0.00138507	2.1884	0	-500	0	-0.205315	
1581	0.00138512	2.18979	0	-500	0	-0.205055	
1582	0.00138517	2.19117	0	-500	0	-0.204795	
1583	0.00138522	2.19256	0	-500	0	-0.204535	
1584	0.00138526	2.19394	0	-500	0	-0.204275	
1585	0.00138531	2.19533	0	-500	0	-0.204016	
1586	0.00138535	2.19671	0	-500	0	-0.203756	
1587	0.0013854	2.1981	0	-500	0	-0.203497	
1588	0.00138545	2.19949	0	-500	0	-0.203238	
1589	0.0013855	2.20087	0	-500	0	-0.202979	
1590	0.00138554	2.20226	0	-500	0	-0.202721	
1591	0.00138559	2.20364	0	-500	0	-0.202462	
1592	0.00138564	2.20503	0	-500	0	-0.202203	
1593	0.00138569	2.20641	0	-500	0	-0.201944	
1594	0.00138573	2.2078	0	-500	0	-0.201685	
1595	0.00138578	2.20918	0	-500	0	-0.201425	
1596	0.00138583	2.21057	0	-500	0	-0.201165	
1597	0.00138587	2.21196	0	-500	0	-0.200905	
1598	0.00138591	2.21334	0	-500	0	-0.200643	
1599	0.00138595	2.21473	0	-500	0	-0.200381	
1600	0.001386	2.21611	0	-500	0	-0.200118	
1601	0.00138603	2.2175	0	-500	0	-0.199855	
1602	0.00138607	2.21889	0	-500	0	-0.19959	
1603	0.0013861	2.22027	0	-500	0	-0.199325	
1604	0.00138614	2.22166	0	-500	0	-0.199058	
1605	0.00138617	2.22304	0	-500	0	-0.198791	
1606	0.0013862	2.22443	0	-500	0	-0.198522	
1607	0.00138622	2.22582	0	-500	0	-0.198253	
1608	0.00138625	2.2272	0	-500	0	-0.197982	
1609	0.00138627	2.22859	0	-500	0	-0.19771	
1610	0.0013863	2.22998	0	-500	0	-0.197437	
1611	0.00138632	2.23136	0	-500	0	-0.197163	
1612	0.00138634	2.23275	0	-500	0	-0.196887	
1613	0.00138637	2.23413	0	-500	0	-0.19661	
1614	0.00138639	2.23552	0	-500	0	-0.196331	
1615	0.00138641	2.23691	0	-500	0	-0.196051	
1616	0.00138644	2.23829	0	-500	0	-0.195768	
1617	0.00138646	2.23968	0	-500	0	-0.195484	
1618	0.00138649	2.24107	0	-500	0	-0.195197	
1619	0.00138652	2.24245	0	-500	0	-0.194908	
1620	0.00138655	2.24384	0	-500	0	-0.194616	
1621	0.00138658	2.24523	0	-500	0	-0.194321	
1622	0.00138661	2.24661	0	-500	0	-0.194024	
1623	0.00138664	2.248	0	-500	0	-0.193724	
1624	0.00138667	2.24939	0	-500	0	-0.19342	
1625	0.00138671	2.25077	0	-500	0	-0.193114	
1626	0.00138674	2.25216	0	-500	0	-0.192805	
1627	0.00138678	2.25355	0	-500	0	-0.192493	
1628	0.00138681	2.25493	0	-500	0	-0.192178	
1629	0.00138685	2.25632	0	-500	0	-0.191861	
1630	0.00138689	2.25771	0	-500	0	-0.191541	
1631	0.00138692	2.25909	0	-500	0	-0.191219	
1632	0.00138696	2.26048	0	-500	0	-0.190896	
1633	0.001387	2.26187	0	-500	0	-0.190572	
1634	0.00138704	2.26325	0	-500	0	-0.190247	
1635	0.00138707	2.26464	0	-500	0	-0.189922	
1636	0.00138711	2.26603	0	-500	0	-0.189597	
1637	0.00138715	2.26742	0	-500	0	-0.189272	
1638	0.00138718	2.2688	0	-500	0	-0.188949	
1639	0.00138721	2.27019	0	-500	0	-0.188627	
1640	0.00138725	2.27158	0	-500	0	-0.188307	
1641	0.00138728	2.27296	0	-500	0	-0.187989	
1642	0.00138731	2.27435	0	-500	0	-0.187674	
1643	0.00138734	2.27574	0	-500	0	-0.187361	
1644	0.00138737	2.27713	0	-500	0	-0.187051	
1645	0.00138739	2.27851	0	-500	0	-0.186744	
1646	0.00138742	2.2799	0	-500	0	-0.18644	
1647	0.00138744	2.28129	0	-500	0	-0.186139	
1648	0.00138746	2.28268	0	-500	0	-0.18584	
1649	0.00138748	2.28406	0	-500	0	-0.185544	
1650	0.0013875	2.28545	0	-500	0	-0.185249	
1651	0.00138751	2.28684	0	-500	0	-0.184956	
1652	0.00138753	2.28823	0	-500	0	-0.184664	
1653	0.00138754	2.28961	0	-500	0	-0.184373	
1654	0.00138755	2.291	0	-500	0	-0.184082	
1655	0.00138756	2.29239	0	-500	0	-0.183791	
1656	0.00138757	2.29378	0	-500	0	-0.183499	
1657	0.00138757	2.29516	0	-500	0	-0.183206	
1658	0.00138758	2.29655	0	-500	0	-0.182911	
1659	0.00138758	2.29794	0	-500	0	-0.182614	
1660	0.00138759	2.29933	0	-500	0	-0.182314	
1661	0.00138759	2.30071	0	-500	0	-0.182011	
1662	0.0013876	2.3021	0	-500	0	-0.181706	
1663	0.0013876	2.30349	0	-500	0	-0.181397	
1664	0.0013876	2.30488	0	-500	0	-0.181085	
1665	0.00138761	2.30626	0	-500	0	-0.180769	
1666	0.00138761	2.30765	0	-500	0	-0.180451	
1667	0.00138761	2.30904	0	-500	0	-0.180129	
1668	0.00138762	2.31043	0	-500	0	-0.179804	
1669	0.00138762	2.31181	0	-500	0	-0.179477	
1670	0.00138763	2.3132	0	-500	0	-0.179147	
1671	0.00138763	2.31459	0	-500	0	-0.178816	
1672	0.00138764	2.31598	0	-500	0	-0.178483	
1673	0.00138764	2.31737	0	-500	0	-0.17815	
1674	0.00138765	2.31875	0	-500	0	-0.177816	
1675	0.00138766	2.32014	0	-500	0	-0.177482	
1676	0.00138766	2.32153	0	-500	0	-0.177149	
1677	0.00138767	2.32292	0	-500	0	-0.176817	
1678	0.00138768	2.3243	0	-500	0	-0.176486	
1679	0.00138769	2.32569	0	-500	0	-0.176158	
1680	0.0013877	2.32708	0	-500	0	-0.175832	
1681	0.00138771	2.32847	0	-500	0	-0.175509	
1682	0.00138772	2.32985	0	-500	0	-0.175189	
1683	0.00138773	2.33124	0	-500	0	-0.174872	
1684	0.00138775	2.33263	0	-500	0	-0.174559	
1685	0.00138776	2.33402	0	-500	0	-0.174248	
1686	0.00138778	2.33541	0	-500	0	-0.173942	
1687	0.00138779	2.33679	0	-500	0	-0.173638	
1688	0.00138781	2.33818	0	-500	0	-0.173337	
1689	0.00138783	2.33957	0	-500	0	-0.173039	
1690	0.00138784	2.34096	0	-500	0	-0.172743	
1691	0.00138786	2.34234	0	-500	0	-0.172449	
1692	0.00138788	2.34373	0	-500	0	-0.172157	
1693	0.00138789	2.34512	0	-500	0	-0.171865	
1694	0.00138791	2.34651	0	-500	0	-0.171574	
1695	0.00138792	2.3479	0	-500	0	-0.171282	
1696	0.00138793	2.34928	0	-500	0	-0.170989	
1697	0.00138794	2.35067	0	-500	0	-0.170695	
1698	0.00138795	2.35206	0	-500	0	-0.170399	
1699	0.00138796	2.35345	0	-500	0	-0.170099	
1700	0.00138796	2.35484	0	-500	0	-0.169797	
1701	0.00138796	2.35622	0	-500	0	-0.169491	
1702	0.00138795	2.35761	0	-500	0	-0.169182	
1703	0.00138795	2.359	0	-500	0	-0.168868	
1704	0.00138794	2.36039	0	-500	0	-0.168549	
1705	0.00138794	2.36178	0	-500	0	-0.168226	
1706	0.00138793	2.36316	0	-500	0	-0.167898	
1707	0.00138792	2.36455	0	-500	0	-0.167566	
1708	0.00138791	2.36594	0	-500	0	-0.167229	
1709	0.0013879	2.36733	0	-500	0	-0.166887	
1710	0.00138789	2.36871	0	-500	0	-0.166542	
1711	0.00138788	2.3701	0	-500	0	-0.166194	
1712	0.00138788	2.37149	0	-500	0	-0.165842	
1713	0.00138788	2.37288	0	-500	0	-0.165487	
1714	0.00138788	2.37427	0	-500	0	-0.16513	
1715	0.00138788	2.37565	0	-500	0	-0.164771	
1716	0.00138789	2.37704	0	-500	0	-0.164411	
1717	0.0013879	2.37843	0	-500	0	-0.164049	
1718	0.00138792	2.37982	0	-500	0	-0.163687	
1719	0.00138794	2.38121	0	-500	0	-0.163325	
1720	0.00138796	2.38259	0	-500	0	-0.162962	
1721	0.00138799	2.38398	0	-500	0	-0.1626	
1722	0.00138801	2.38537	0	-500	0	-0.162238	
1723	0.00138804	2.38676	0	-500	0	-0.161877	
1724	0.00138807	2.38815	0	-500	0	-0.161516	
1725	0.0013881	2.38953	0	-500	0	-0.161156	
1726	0.00138812	2.39092	0	-500	0	-0.160796	
1727	0.00138815	2.39231	0	-500	0	-0.160437	
1728	0.00138817	2.3937	0	-500	0	-0.160078	
1729	0.00138819	2.39509	0	-500	0	-0.159718	
1730	0.00138821	2.39647	0	-500	0	-0.159359	
1731	0.00138822	2.39786	0	-500	0	-0.158999	
1732	0.00138823	2.39925	0	-500	0	-0.158639	
1733	0.00138824	2.40064	0	-500	0	-0.158278	
1734	0.00138824	2.40203	0	-500	0	-0.157917	
1735	0.00138824	2.40342	0	-500	0	-0.157554	
1736	0.00138823	2.4048	0	-500	0	-0.157191	
1737	0.00138822	2.40619	0	-500	0	-0.156827	
1738	0.00138821	2.40758	0	-500	0	-0.156461	
1739	0.00138819	2.40897	0	-500	0	-0.156095	
1740	0.00138818	2.41036	0	-500	0	-0.155728	
1741	0.00138816	2.41174	0	-500	0	-0.15536	
1742	0.00138814	2.41313	0	-500	0	-0.154992	
1743	0.00138812	2.41452	0	-500	0	-0.154622	
1744	0.00138811	2.41591	0	-500	0	-0.154253	
1745	0.00138809	2.4173	0	-500	0	-0.153882	
1746	0.00138808	2.41869	0	-500	0	-0.153512	
1747	0.00138807	2.42007	0	-500	0	-0.153141	
1748	0.00138806	2.42146	0	-500	0	-0.15277	
1749	0.00138805	2.42285	0	-500	0	-0.152399	
1750	0.00138805	2.42424	0	-500	0	-0.152027	
1751	0.00138805	2.42563	0	-500	0	-0.151655	
1752	0.00138805	2.42701	0	-500	0	-0.151282	
1753	0.00138806	2.4284	0	-500	0	-0.150909	
1754	0.00138807	2.42979	0	-500	0	-0.150535	
1755	0.00138808	2.43118	0	-500	0	-0.15016	
1756	0.00138809	2.43257	0	-500	0	-0.149783	
1757	0.0013881	2.43395	0	-500	0	-0.149406	
1758	0.00138811	2.43534	0	-500	0	-0.149026	
1759	0.00138812	2.43673	0	-500	0	-0.148645	
1760	0.00138813	2.43812	0	-500	0	-0.148261	
1761	0.00138814	2.43951	0	-500	0	-0.147875	
1762	0.00138815	2.44089	0	-500	0	-0.147487	
1763	0.00138815	2.44228	0	-500	0	-0.147096	
1764	0.00138816	2.44367	0	-500	0	-0.146703	
1765	0.00138816	2.44506	0	-500	0	-0.146307	
1766	0.00138816	2.44645	0	-500	0	-0.145908	
1767	0.00138815	2.44784	0	-500	0	-0.145506	
1768	0.00138815	2.44922	0	-500	0	-0.145103	
1769	0.00138814	2.45061	0	-500	0	-0.144696	
1770	0.00138813	2.452	0	-500	0	-0.144288	
1771	0.00138812	2.45339	0	-500	0	-0.143878	
1772	0.0013881	2.45478	0	-500	0	-0.143466	
1773	0.00138809	2.45616	0	-500	0	-0.143053	
1774	0.00138808	2.45755	0	-500	0	-0.142639	
1775	0.00138807	2.45894	0	-500	0	-0.142224	
1776	0.00138806	2.46033	0	-500	0	-0.141809	
1777	0.00138805	2.46172	0	-500	0	-0.141393	
1778	0.00138804	2.4631	0	-500	0	-0.140978	
1779	0.00138804	2.46449	0	-500	0	-0.140564	
1780	0.00138804	2.46588	0	-500	0	-0.140151	
1781	0.00138804	2.46727	0	-500	0	-0.139738	
1782	0.00138804	2.46866	0	-500	0	-0.139328	
1783	0.00138805	2.47004	0	-500	0	-0.138919	
1784	0.00138807	2.47143	0	-500	0	-0.138511	
1785	0.00138808	2.47282	0	-500	0	-0.138106	
1786	0.0013881	2.47421	0	-500	0	-0.137703	
1787	0.00138813	2.4756	0	-500	0	-0.137302	
1788	0.00138815	2.47699	0	-500	0	-0.136904	
1789	0.00138818	2.47837	0	-500	0	-0.136508	
1790	0.00138821	2.47976	0	-500	0	-0.136113	
1791	0.00138824	2.48115	0	-500	0	-0.135721	
1792	0.00138827	2.48254	0	-500	0	-0.135331	
1793	0.0013883	2.48393	0	-500	0	-0.134943	
1794	0.00138833	2.48531	0	-500	0	-0.134557	
1795	0.00138836	2.4867	0	-500	0	-0.134171	
1796	0.00138839	2.48809	0	-500	0	-0.133788	
1797	0.00138841	2.48948	0	-500	0	-0.133405	
1798	0.00138844	2.49087	0	-500	0	-0.133023	
1799	0.00138846	2.49226	0	-500	0	-0.132641	
1800	0.00138847	2.49365	0	-500	0	-0.13226	
1801	0.00138849	2.49503	0	-500	0	-0.13188	
1802	0.0013885	2.49642	0	-500	0	-0.131499	
1803	0.00138851	2.49781	0	-500	0	-0.131118	
1804	0.00138852	2.4992	0	-500	0	-0.130737	
1805	0.00138852	2.50059	0	-500	0	-0.130355	
1806	0.00138853	2.50198	0	-500	0	-0.129973	
1807	0.00138853	2.50336	0	-500	0	-0.12959	
1808	0.00138853	2.50475	0	-500	0	-0.129207	
1809	0.00138853	2.50614	0	-500	0	-0.128824	
1810	0.00138854	2.50753	0	-500	0	-0.128439	
1811	0.00138854	2.50892	0	-500	0	-0.128054	
1812	0.00138854	2.51031	0	-500	0	-0.127669	
1813	0.00138855	2.5117	0	-500	0	-0.127283	
1814	0.00138856	2.51308	0	-500	0	-0.126897	
1815	0.00138857	2.51447	0	-500	0	-0.126511	
1816	0.00138858	2.51586	0	-500	0	-0.126124	
1817	0.0013886	2.51725	0	-500	0	-0.125737	
1818	0.00138862	2.51864	0	-500	0	-0.125349	
1819	0.00138864	2.52003	0	-500	0	-0.124962	
1820	0.00138867	2.52142	0	-500	0	-0.124574	
1821	0.0013887	2.5228	0	-500	0	-0.124186	
1822	0.00138873	2.52419	0	-500	0	-0.123798	
1823	0.00138876	2.52558	0	-500	0	-0.123409	
1824	0.0013888	2.52697	0	-500	0	-0.12302	
1825	0.00138884	2.52836	0	-500	0	-0.122631	
1826	0.00138888	2.52975	0	-500	0	-0.122241	
1827	0.00138892	2.53114	0	-500	0	-0.12185	
1828	0.00138896	2.53253	0	-500	0	-0.121459	
1829	0.001389	2.53392	0	-500	0	-0.121068	
1830	0.00138904	2.5353	0	-500	0	-0.120676	
1831	0.00138908	2.53669	0	-500	0	-0.120283	
1832	0.00138912	2.53808	0	-500	0	-0.11989	
1833	0.00138916	2.53947	0	-500	0	-0.119496	
1834	0.0013892	2.54086	0	-500	0	-0.119102	
1835	0.00138924	2.54225	0	-500	0	-0.118708	
1836	0.00138928	2.54364	0	-500	0	-0.118315	
1837	0.00138931	2.54503	0	-500	0	-0.117921	
1838	0.00138934	2.54642	0	-500	0	-0.117529	
1839	0.00138937	2.54781	0	-500	0	-0.117138	
1840	0.0013894	2.5492	0	-500	0	-0.116748	
1841	0.00138943	2.55059	0	-500	0	-0.11636	
1842	0.00138946	2.55198	0	-500	0	-0.115975	
1843	0.00138948	2.55336	0	-500	0	-0.115592	
1844	0.0013895	2.55475	0	-500	0	-0.115213	
1845	0.00138952	2.55614	0	-500	0	-0.114837	
1846	0.00138954	2.55753	0	-500	0	-0.114466	
1847	0.00138956	2.55892	0	-500	0	-0.114098	
1848	0.00138958	2.56031	0	-500	0	-0.113736	
1849	0.0013896	2.5617	0	-500	0	-0.113378	
1850	0.00138961	2.56309	0	-500	0	-0.113025	
1851	0.00138963	2.56448	0	-500	0	-0.112677	
1852	0.00138964	2.56587	0	-500	0	-0.112334	
1853	0.00138966	2.56726	0	-500	0	-0.111997	
1854	0.00138967	2.56865	0	-500	0	-0.111664	
1855	0.00138968	2.57004	0	-500	0	-0.111336	
1856	0.00138969	2.57143	0	-500	0	-0.111012	
1857	0.0013897	2.57282	0	-500	0	-0.110691	
1858	0.00138971	2.57421	0	-500	0	-0.110374	
1859	0.00138972	2.5756	0	-500	0	-0.11006	
1860	0.00138973	2.57699	0	-500	0	-0.109748	
1861	0.00138974	2.57838	0	-500	0	-0.109437	
1862	0.00138975	2.57977	0	-500	0	-0.109127	
1863	0.00138975	2.58116	0	-500	0	-0.108818	
1864	0.00138976	2.58255	0	-500	0	-0.108508	
1865	0.00138977	2.58394	0	-500	0	-0.108196	
1866	0.00138977	2.58533	0	-500	0	-0.107883	
1867	0.00138978	2.58672	0	-500	0	-0.107568	
1868	0.00138978	2.58811	0	-500	0	-0.10725	
1869	0.00138979	2.5895	0	-500	0	-0.106929	
1870	0.00138979	2.59089	0	-500	0	-0.106604	
1871	0.0013898	2.59228	0	-500	0	-0.106275	
1872	0.0013898	2.59367	0	-500	0	-0.105943	
1873	0.00138981	2.59506	0	-500	0	-0.105606	
1874	0.00138981	2.59645	0	-500	0	-0.105266	
1875	0.00138982	2.59783	0	-500	0	-0.104921	
1876	0.00138982	2.59922	0	-500	0	-0.104573	
1877	0.00138983	2.60061	0	-500	0	-0.104221	
1878	0.00138984	2.602	0	-500	0	-0.103866	
1879	0.00138985	2.60339	0	-500	0	-0.103509	
1880	0.00138986	2.60478	0	-500	0	-0.103149	
1881	0.00138987	2.60617	0	-500	0	-0.102788	
1882	0.00138988	2.60756	0	-500	0	-0.102426	
1883	0.00138989	2.60895	0	-500	0	-0.102064	
1884	0.0013899	2.61034	0	-500	0	-0.101702	
1885	0.00138991	2.61173	0	-500	0	-0.10134	
1886	0.00138992	2.61312	0	-500	0	-0.10098	
1887	0.00138993	2.61451	0	-500	0	-0.100623	
1888	0.00138994	2.6159	0	-500	0	-0.100268	
1889	0.00138994	2.61729	0	-500	0	-0.0999158	
1890	0.00138995	2.61868	0	-500	0	-0.0995676	
1891	0.00138996	2.62007	0	-500	0	-0.0992236	
1892	0.00138997	2.62146	0	-500	0	-0.098884	
1893	0.00138997	2.62285	0	-500	0	-0.0985493	
1894	0.00138998	2.62424	0	-500	0	-0.0982195	
1895	0.00138998	2.62563	0	-500	0	-0.0978949	
1896	0.00138998	2.62702	0	-500	0	-0.0975755	
1897	0.00138998	2.62841	0	-500	0	-0.0972613	
1898	0.00138999	2.6298	0	-500	0	-0.0969523	
1899	0.00138999	2.63119	0	-500	0	-0.0966481	
1900	0.00138999	2.63258	0	-500	0	-0.0963488	
1901	0.00138999	2.63397	0	-500	0	-0.0960538	
1902	0.00138999	2.63536	0	-500	0	-0.0957629	
1903	0.00138999	2.63675	0	-500	0	-0.0954757	
1904	0.00138999	2.63814	0	-500	0	-0.0951918	
1905	0.00139	2.63953	0	-500	0	-0.0949106	
1906	0.00139	2.64092	0	-500	0	-0.0946318	
1907	0.00139001	2.64231	0	-500	0	-0.0943547	
1908	0.00139001	2.6437	0	-500	0	-0.094079	
1909	0.00139002	2.64509	0	-500	0	-0.0938041	
1910	0.00139003	2.64648	0	-500	0	-0.0935297	
1911	0.00139004	2.64787	0	-500	0	-0.0932553	
1912	0.00139005	2.64926	0	-500	0	-0.0929805	
1913	0.00139006	2.65065	0	-500	0	-0.0927051	
1914	0.00139008	2.65204	0	-500	0	-0.0924288	
1915	0.00139009	2.65343	0	-500	0	-0.0921514	
1916	0.00139011	2.65482	0	-500	0	-0.0918727	
1917	0.00139013	2.65621	0	-500	0	-0.0915928	
1918	0.00139015	2.6576	0	-500	0	-0.0913116	
1919	0.00139017	2.65899	0	-500	0	-0.0910291	
1920	0.00139019	2.66038	0	-500	0	-0.0907455	
1921	0.00139021	2.66177	0	-500	0	-0.0904609	
1922	0.00139023	2.66316	0	-500	0	-0.0901756	
1923	0.00139025	2.66455	0	-500	0	-0.0898897	
1924	0.00139027	2.66594	0	-500	0	-0.0896034	
1925	0.0013903	2.66733	0	-500	0	-0.0893172	
1926	0.00139032	2.66873	0	-500	0	-0.0890311	
1927	0.00139035	2.67012	0	-500	0	-0.0887454	
1928	0.00139037	2.67151	0	-500	0	-0.0884604	
1929	0.0013904	2.6729	0	-500	0	-0.0881763	
1930	0.00139043	2.67429	0	-500	0	-0.0878931	
1931	0.00139045	2.67568	0	-500	0	-0.0876111	
1932	0.00139048	2.67707	0	-500	0	-0.0873304	
1933	0.00139051	2.67846	0	-500	0	-0.0870509	
1934	0.00139054	2.67985	0	-500	0	-0.0867726	
1935	0.00139057	2.68124	0	-500	0	-0.0864956	
1936	0.0013906	2.68263	0	-500	0	-0.0862196	
1937	0.00139064	2.68402	0	-500	0	-0.0859447	
1938	0.00139067	2.68541	0	-500	0	-0.0856706	
1939	0.0013907	2.6868	0	-500	0	-0.0853972	
1940	0.00139073	2.68819	0	-500	0	-0.0851243	
1941	0.00139076	2.68958	0	-500	0	-0.0848519	
1942	0.00139079	2.69097	0	-500	0	-0.0845796	
1943	0.00139082	2.69236	0	-500	0	-0.0843074	
1944	0.00139085	2.69376	0	-500	0	-0.0840353	
1945	0.00139088	2.69515	0	-500	0	-0.0837631	
1946	0.00139091	2.69654	0	-500	0	-0.0834908	
1947	0.00139094	2.69793	0	-500	0	-0.0832185	
1948	0.00139096	2.69932	0	-500	0	-0.0829462	
1949	0.00139099	2.70071	0	-500	0	-0.0826742	
1950	0.00139102	2.7021	0	-500	0	-0.0824025	
1951	0.00139104	2.70349	0	-500	0	-0.0821314	
1952	0.00139107	2.70488	0	-500	0	-0.0818612	
1953	0.0013911	2.70627	0	-500	0	-0.081592	
1954	0.00139112	2.70766	0	-500	0	-0.0813243	
1955	0.00139115	2.70906	0	-500	0	-0.0810583	
1956	0.00139118	2.71045	0	-500	0	-0.0807943	
1957	0.00139121	2.71184	0	-500	0	-0.0805325	
1958	0.00139124	2.71323	0	-500	0	-0.0802732	
1959	0.00139127	2.71462	0	-500	0	-0.0800165	
1960	0.0013913	2.71601	0	-500	0	-0.0797626	
1961	0.00139133	2.7174	0	-500	0	-0.0795114	
1962	0.00139137	2.71879	0	-500	0	-0.0792631	
1963	0.0013914	2.72019	0	-500	0	-0.0790173	
1964	0.00139144	2.72158	0	-500	0	-0.0787741	
1965	0.00139148	2.72297	0	-500	0	-0.078533	
1966	0.00139152	2.72436	0	-500	0	-0.0782938	
1967	0.00139156	2.72575	0	-500	0	-0.078056	
1968	0.0013916	2.72714	0	-500	0	-0.0778192	
1969	0.00139165	2.72854	0	-500	0	-0.0775829	
1970	0.00139169	2.72993	0	-500	0	-0.0773465	
1971	0.00139174	2.73132	0	-500	0	-0.0771096	
1972	0.00139178	2.73271	0	-500	0	-0.0768715	
1973	0.00139182	2.7341	0	-500	0	-0.0766318	
1974	0.00139187	2.73549	0	-500	0	-0.07639	
1975	0.00139191	2.73689	0	-500	0	-0.0761457	
1976	0.00139196	2.73828	0	-500	0	-0.0758985	
1977	0.001392	2.73967	0	-500	0	-0.0756481	
1978	0.00139205	2.74106	0	-500	0	-0.0753944	
1979	0.00139209	2.74245	0	-500	0	-0.0751373	
1980	0.00139214	2.74385	0	-500	0	-0.0748769	
1981	0.00139218	2.74524	0	-500	0	-0.0746131	
1982	0.00139222	2.74663	0	-500	0	-0.0743463	
1983	0.00139227	2.74802	0	-500	0	-0.0740768	
1984	0.00139231	2.74941	0	-500	0	-0.0738048	
1985	0.00139235	2.75081	0	-500	0	-0.0735309	
1986	0.0013924	2.7522	0	-500	0	-0.0732556	
1987	0.00139244	2.75359	0	-500	0	-0.0729794	
1988	0.00139248	2.75498	0	-500	0	-0.0727028	
1989	0.00139253	2.75638	0	-500	0	-0.0724263	
1990	0.00139257	2.75777	0	-500	0	-0.0721505	
1991	0.00139262	2.75916	0	-500	0	-0.0718759	
1992	0.00139267	2.76055	0	-500	0	-0.071603	
1993	0.00139271	2.76195	0	-500	0	-0.071332	
1994	0.00139276	2.76334	0	-500	0	-0.0710633	
1995	0.00139281	2.76473	0	-500	0	-0.0707972	
1996	0.00139286	2.76613	0	-500	0	-0.0705337	
1997	0.00139291	2.76752	0	-500	0	-0.0702729	
1998	0.00139296	2.76891	0	-500	0	-0.0700147	
1999	0.00139302	2.7703	0	-500	0	-0.0697591	
2000	0.00139307	2.7717	0	-500	0	-0.0695058	
