Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
2101	0.000692349	1.45793	0	-500	0	-0.25125	
2102	0.000692349	1.45862	0	-500	0	-0.251342	
2103	0.000692348	1.45931	0	-500	0	-0.251434	
2104	0.000692348	1.46001	0	-500	0	-0.251526	
2105	0.000692348	1.4607	0	-500	0	-0.251619	
2106	0.000692348	1.46139	0	-500	0	-0.251712	
2107	0.000692349	1.46208	0	-500	0	-0.251805	
2108	0.000692349	1.46278	0	-500	0	-0.251899	
2109	0.000692349	1.46347	0	-500	0	-0.251993	
2110	0.000692349	1.46416	0	-500	0	-0.252087	
2111	0.000692349	1.46485	0	-500	0	-0.252182	
2112	0.00069235	1.46554	0	-500	0	-0.252277	
2113	0.00069235	1.46624	0	-500	0	-0.252373	
2114	0.00069235	1.46693	0	-500	0	-0.252469	
2115	0.000692351	1.46762	0	-500	0	-0.252566	
2116	0.000692351	1.46831	0	-500	0	-0.252662	
2117	0.000692352	1.46901	0	-500	0	-0.252759	
2118	0.000692352	1.4697	0	-500	0	-0.252856	
2119	0.000692353	1.47039	0	-500	0	-0.252953	
2120	0.000692353	1.47108	0	-500	0	-0.253051	
2121	0.000692354	1.47178	0	-500	0	-0.253149	
2122	0.000692355	1.47247	0	-500	0	-0.253247	
2123	0.000692355	1.47316	0	-500	0	-0.253345	
2124	0.000692356	1.47385	0	-500	0	-0.253444	
2125	0.000692356	1.47455	0	-500	0	-0.253543	
2126	0.000692357	1.47524	0	-500	0	-0.253641	
2127	0.000692358	1.47593	0	-500	0	-0.25374	
2128	0.000692358	1.47662	0	-500	0	-0.253839	
2129	0.000692358	1.47731	0	-500	0	-0.253937	
2130	0.000692359	1.47801	0	-500	0	-0.254036	
2131	0.000692359	1.4787	0	-500	0	-0.254134	
2132	0.000692359	1.47939	0	-500	0	-0.254232	
2133	0.00069236	1.48008	0	-500	0	-0.254331	
2134	0.00069236	1.48078	0	-500	0	-0.254429	
2135	0.00069236	1.48147	0	-500	0	-0.254526	
2136	0.00069236	1.48216	0	-500	0	-0.254624	
2137	0.00069236	1.48285	0	-500	0	-0.254721	
2138	0.00069236	1.48355	0	-500	0	-0.254818	
2139	0.00069236	1.48424	0	-500	0	-0.254915	
2140	0.00069236	1.48493	0	-500	0	-0.255011	
2141	0.00069236	1.48562	0	-500	0	-0.255107	
2142	0.00069236	1.48632	0	-500	0	-0.255202	
2143	0.00069236	1.48701	0	-500	0	-0.255296	
2144	0.000692361	1.4877	0	-500	0	-0.255391	
2145	0.000692361	1.48839	0	-500	0	-0.255485	
2146	0.000692361	1.48908	0	-500	0	-0.255578	
2147	0.000692361	1.48978	0	-500	0	-0.255671	
2148	0.000692362	1.49047	0	-500	0	-0.255764	
2149	0.000692362	1.49116	0	-500	0	-0.255856	
2150	0.000692363	1.49185	0	-500	0	-0.255947	
2151	0.000692363	1.49255	0	-500	0	-0.256038	
2152	0.000692364	1.49324	0	-500	0	-0.256128	
2153	0.000692364	1.49393	0	-500	0	-0.256218	
2154	0.000692365	1.49462	0	-500	0	-0.256307	
2155	0.000692366	1.49532	0	-500	0	-0.256396	
2156	0.000692367	1.49601	0	-500	0	-0.256484	
2157	0.000692368	1.4967	0	-500	0	-0.256571	
2158	0.000692369	1.49739	0	-500	0	-0.256658	
2159	0.00069237	1.49809	0	-500	0	-0.256745	
2160	0.000692371	1.49878	0	-500	0	-0.256831	
2161	0.000692373	1.49947	0	-500	0	-0.256917	
2162	0.000692374	1.50016	0	-500	0	-0.257001	
2163	0.000692376	1.50085	0	-500	0	-0.257086	
2164	0.000692378	1.50155	0	-500	0	-0.257169	
2165	0.000692379	1.50224	0	-500	0	-0.257252	
2166	0.000692381	1.50293	0	-500	0	-0.257335	
2167	0.000692383	1.50362	0	-500	0	-0.257417	
2168	0.000692386	1.50432	0	-500	0	-0.257499	
2169	0.000692388	1.50501	0	-500	0	-0.25758	
2170	0.00069239	1.5057	0	-500	0	-0.25766	
2171	0.000692392	1.50639	0	-500	0	-0.257741	
2172	0.000692395	1.50709	0	-500	0	-0.25782	
2173	0.000692397	1.50778	0	-500	0	-0.2579	
2174	0.0006924	1.50847	0	-500	0	-0.257978	
2175	0.000692402	1.50916	0	-500	0	-0.258056	
2176	0.000692405	1.50986	0	-500	0	-0.258134	
2177	0.000692408	1.51055	0	-500	0	-0.258211	
2178	0.00069241	1.51124	0	-500	0	-0.258287	
2179	0.000692413	1.51193	0	-500	0	-0.258364	
2180	0.000692416	1.51263	0	-500	0	-0.25844	
2181	0.000692418	1.51332	0	-500	0	-0.258515	
2182	0.000692421	1.51401	0	-500	0	-0.25859	
2183	0.000692423	1.5147	0	-500	0	-0.258665	
2184	0.000692425	1.5154	0	-500	0	-0.25874	
2185	0.000692427	1.51609	0	-500	0	-0.258814	
2186	0.000692429	1.51678	0	-500	0	-0.258888	
2187	0.000692431	1.51747	0	-500	0	-0.258961	
2188	0.000692433	1.51816	0	-500	0	-0.259035	
2189	0.000692435	1.51886	0	-500	0	-0.259108	
2190	0.000692437	1.51955	0	-500	0	-0.259181	
2191	0.000692439	1.52024	0	-500	0	-0.259253	
2192	0.000692441	1.52093	0	-500	0	-0.259326	
2193	0.000692443	1.52163	0	-500	0	-0.259399	
2194	0.000692445	1.52232	0	-500	0	-0.259471	
2195	0.000692447	1.52301	0	-500	0	-0.259543	
2196	0.000692449	1.5237	0	-500	0	-0.259616	
2197	0.000692451	1.5244	0	-500	0	-0.259688	
2198	0.000692453	1.52509	0	-500	0	-0.25976	
2199	0.000692454	1.52578	0	-500	0	-0.259832	
2200	0.000692456	1.52647	0	-500	0	-0.259904	
2201	0.000692457	1.52717	0	-500	0	-0.259976	
2202	0.000692457	1.52786	0	-500	0	-0.260047	
2203	0.000692458	1.52855	0	-500	0	-0.260119	
2204	0.000692459	1.52924	0	-500	0	-0.260191	
2205	0.000692459	1.52994	0	-500	0	-0.260263	
2206	0.00069246	1.53063	0	-500	0	-0.260335	
2207	0.00069246	1.53132	0	-500	0	-0.260407	
2208	0.00069246	1.53201	0	-500	0	-0.260479	
2209	0.00069246	1.53271	0	-500	0	-0.26055	
2210	0.00069246	1.5334	0	-500	0	-0.260622	
2211	0.00069246	1.53409	0	-500	0	-0.260693	
2212	0.00069246	1.53478	0	-500	0	-0.260764	
2213	0.000692459	1.53548	0	-500	0	-0.260835	
2214	0.000692459	1.53617	0	-500	0	-0.260906	
2215	0.000692459	1.53686	0	-500	0	-0.260976	
2216	0.000692458	1.53755	0	-500	0	-0.261047	
2217	0.000692457	1.53825	0	-500	0	-0.261117	
2218	0.000692457	1.53894	0	-500	0	-0.261187	
2219	0.000692456	1.53963	0	-500	0	-0.261256	
2220	0.000692455	1.54032	0	-500	0	-0.261326	
2221	0.000692454	1.54102	0	-500	0	-0.261394	
2222	0.000692454	1.54171	0	-500	0	-0.261463	
2223	0.000692453	1.5424	0	-500	0	-0.26153	
2224	0.000692451	1.54309	0	-500	0	-0.261598	
2225	0.00069245	1.54379	0	-500	0	-0.261664	
2226	0.000692449	1.54448	0	-500	0	-0.261731	
2227	0.000692448	1.54517	0	-500	0	-0.261796	
2228	0.000692446	1.54586	0	-500	0	-0.261861	
2229	0.000692445	1.54656	0	-500	0	-0.261926	
2230	0.000692443	1.54725	0	-500	0	-0.26199	
2231	0.000692441	1.54794	0	-500	0	-0.262053	
2232	0.000692439	1.54863	0	-500	0	-0.262116	
2233	0.000692438	1.54933	0	-500	0	-0.262178	
2234	0.000692436	1.55002	0	-500	0	-0.262239	
2235	0.000692433	1.55071	0	-500	0	-0.262299	
2236	0.000692431	1.5514	0	-500	0	-0.262359	
2237	0.000692429	1.55209	0	-500	0	-0.262418	
2238	0.000692427	1.55279	0	-500	0	-0.262476	
2239	0.000692424	1.55348	0	-500	0	-0.262533	
2240	0.000692422	1.55417	0	-500	0	-0.26259	
2241	0.00069242	1.55486	0	-500	0	-0.262646	
2242	0.000692417	1.55556	0	-500	0	-0.262702	
2243	0.000692415	1.55625	0	-500	0	-0.262756	
2244	0.000692412	1.55694	0	-500	0	-0.26281	
2245	0.00069241	1.55763	0	-500	0	-0.262864	
2246	0.000692407	1.55833	0	-500	0	-0.262916	
2247	0.000692405	1.55902	0	-500	0	-0.262968	
2248	0.000692403	1.55971	0	-500	0	-0.263019	
2249	0.0006924	1.5604	0	-500	0	-0.263069	
2250	0.000692398	1.5611	0	-500	0	-0.263119	
2251	0.000692396	1.56179	0	-500	0	-0.263168	
2252	0.000692394	1.56248	0	-500	0	-0.263217	
2253	0.000692392	1.56317	0	-500	0	-0.263265	
2254	0.00069239	1.56387	0	-500	0	-0.263312	
2255	0.000692389	1.56456	0	-500	0	-0.263359	
2256	0.000692387	1.56525	0	-500	0	-0.263406	
2257	0.000692386	1.56594	0	-500	0	-0.263451	
2258	0.000692385	1.56664	0	-500	0	-0.263496	
2259	0.000692384	1.56733	0	-500	0	-0.263541	
2260	0.000692383	1.56802	0	-500	0	-0.263585	
2261	0.000692382	1.56871	0	-500	0	-0.263629	
2262	0.000692382	1.56941	0	-500	0	-0.263672	
2263	0.000692382	1.5701	0	-500	0	-0.263714	
2264	0.000692382	1.57079	0	-500	0	-0.263757	
2265	0.000692382	1.57148	0	-500	0	-0.263799	
2266	0.000692382	1.57217	0	-500	0	-0.26384	
2267	0.000692383	1.57287	0	-500	0	-0.263881	
2268	0.000692383	1.57356	0	-500	0	-0.263922	
2269	0.000692384	1.57425	0	-500	0	-0.263962	
2270	0.000692384	1.57494	0	-500	0	-0.264002	
2271	0.000692385	1.57564	0	-500	0	-0.264042	
2272	0.000692386	1.57633	0	-500	0	-0.264081	
2273	0.000692387	1.57702	0	-500	0	-0.26412	
2274	0.000692388	1.57771	0	-500	0	-0.264158	
2275	0.000692389	1.57841	0	-500	0	-0.264196	
2276	0.00069239	1.5791	0	-500	0	-0.264234	
2277	0.000692391	1.57979	0	-500	0	-0.264272	
2278	0.000692392	1.58048	0	-500	0	-0.26431	
2279	0.000692393	1.58118	0	-500	0	-0.264347	
2280	0.000692394	1.58187	0	-500	0	-0.264384	
2281	0.000692395	1.58256	0	-500	0	-0.26442	
2282	0.000692396	1.58325	0	-500	0	-0.264456	
2283	0.000692396	1.58395	0	-500	0	-0.264492	
2284	0.000692397	1.58464	0	-500	0	-0.264528	
2285	0.000692398	1.58533	0	-500	0	-0.264564	
2286	0.000692398	1.58602	0	-500	0	-0.264599	
2287	0.000692399	1.58671	0	-500	0	-0.264634	
2288	0.000692399	1.58741	0	-500	0	-0.264669	
2289	0.000692399	1.5881	0	-500	0	-0.264704	
2290	0.000692399	1.58879	0	-500	0	-0.264738	
2291	0.000692399	1.58948	0	-500	0	-0.264772	
2292	0.000692399	1.59018	0	-500	0	-0.264806	
2293	0.000692399	1.59087	0	-500	0	-0.26484	
2294	0.000692398	1.59156	0	-500	0	-0.264873	
2295	0.000692398	1.59225	0	-500	0	-0.264906	
2296	0.000692397	1.59295	0	-500	0	-0.264939	
2297	0.000692397	1.59364	0	-500	0	-0.264972	
2298	0.000692396	1.59433	0	-500	0	-0.265005	
2299	0.000692395	1.59502	0	-500	0	-0.265037	
2300	0.000692395	1.59572	0	-500	0	-0.265069	
2301	0.000692394	1.59641	0	-500	0	-0.265102	
2302	0.000692393	1.5971	0	-500	0	-0.265133	
2303	0.000692393	1.59779	0	-500	0	-0.265165	
2304	0.000692392	1.59849	0	-500	0	-0.265196	
2305	0.000692391	1.59918	0	-500	0	-0.265228	
2306	0.000692391	1.59987	0	-500	0	-0.265258	
2307	0.00069239	1.60056	0	-500	0	-0.265289	
2308	0.00069239	1.60126	0	-500	0	-0.26532	
2309	0.000692389	1.60195	0	-500	0	-0.26535	
2310	0.000692389	1.60264	0	-500	0	-0.26538	
2311	0.000692389	1.60333	0	-500	0	-0.26541	
2312	0.000692389	1.60402	0	-500	0	-0.26544	
2313	0.000692388	1.60472	0	-500	0	-0.265469	
2314	0.000692389	1.60541	0	-500	0	-0.265499	
2315	0.000692389	1.6061	0	-500	0	-0.265527	
2316	0.000692389	1.60679	0	-500	0	-0.265556	
2317	0.00069239	1.60749	0	-500	0	-0.265584	
2318	0.000692391	1.60818	0	-500	0	-0.265612	
2319	0.000692392	1.60887	0	-500	0	-0.265639	
2320	0.000692393	1.60956	0	-500	0	-0.265666	
2321	0.000692395	1.61026	0	-500	0	-0.265693	
2322	0.000692396	1.61095	0	-500	0	-0.265719	
2323	0.000692398	1.61164	0	-500	0	-0.265745	
2324	0.0006924	1.61233	0	-500	0	-0.265771	
2325	0.000692403	1.61303	0	-500	0	-0.265796	
2326	0.000692405	1.61372	0	-500	0	-0.265821	
2327	0.000692408	1.61441	0	-500	0	-0.265845	
2328	0.00069241	1.6151	0	-500	0	-0.265868	
2329	0.000692413	1.6158	0	-500	0	-0.265891	
2330	0.000692417	1.61649	0	-500	0	-0.265913	
2331	0.00069242	1.61718	0	-500	0	-0.265935	
2332	0.000692424	1.61787	0	-500	0	-0.265957	
2333	0.000692427	1.61857	0	-500	0	-0.265978	
2334	0.000692431	1.61926	0	-500	0	-0.265998	
2335	0.000692435	1.61995	0	-500	0	-0.266018	
2336	0.000692439	1.62064	0	-500	0	-0.266037	
2337	0.000692444	1.62133	0	-500	0	-0.266056	
2338	0.000692448	1.62203	0	-500	0	-0.266073	
2339	0.000692453	1.62272	0	-500	0	-0.266091	
2340	0.000692457	1.62341	0	-500	0	-0.266107	
2341	0.000692462	1.6241	0	-500	0	-0.266123	
2342	0.000692467	1.6248	0	-500	0	-0.266139	
2343	0.000692472	1.62549	0	-500	0	-0.266153	
2344	0.000692477	1.62618	0	-500	0	-0.266168	
2345	0.000692482	1.62687	0	-500	0	-0.266181	
2346	0.000692487	1.62757	0	-500	0	-0.266194	
2347	0.000692492	1.62826	0	-500	0	-0.266206	
2348	0.000692497	1.62895	0	-500	0	-0.266218	
2349	0.000692502	1.62964	0	-500	0	-0.266229	
2350	0.000692506	1.63034	0	-500	0	-0.266239	
2351	0.000692511	1.63103	0	-500	0	-0.266249	
2352	0.000692516	1.63172	0	-500	0	-0.266258	
2353	0.000692521	1.63241	0	-500	0	-0.266266	
2354	0.000692526	1.63311	0	-500	0	-0.266274	
2355	0.00069253	1.6338	0	-500	0	-0.266281	
2356	0.000692535	1.63449	0	-500	0	-0.266287	
2357	0.00069254	1.63518	0	-500	0	-0.266292	
2358	0.000692544	1.63588	0	-500	0	-0.266297	
2359	0.000692548	1.63657	0	-500	0	-0.266302	
2360	0.000692553	1.63726	0	-500	0	-0.266305	
2361	0.000692557	1.63795	0	-500	0	-0.266308	
2362	0.000692561	1.63865	0	-500	0	-0.266311	
2363	0.000692565	1.63934	0	-500	0	-0.266312	
2364	0.000692569	1.64003	0	-500	0	-0.266313	
2365	0.000692573	1.64072	0	-500	0	-0.266314	
2366	0.000692577	1.64142	0	-500	0	-0.266313	
2367	0.000692581	1.64211	0	-500	0	-0.266312	
2368	0.000692585	1.6428	0	-500	0	-0.266311	
2369	0.000692589	1.6435	0	-500	0	-0.266309	
2370	0.000692592	1.64419	0	-500	0	-0.266307	
2371	0.000692596	1.64488	0	-500	0	-0.266304	
2372	0.0006926	1.64557	0	-500	0	-0.266301	
2373	0.000692604	1.64627	0	-500	0	-0.266297	
2374	0.000692608	1.64696	0	-500	0	-0.266292	
2375	0.000692612	1.64765	0	-500	0	-0.266288	
2376	0.000692615	1.64834	0	-500	0	-0.266282	
2377	0.000692619	1.64904	0	-500	0	-0.266277	
2378	0.000692623	1.64973	0	-500	0	-0.266271	
2379	0.000692627	1.65042	0	-500	0	-0.266265	
2380	0.000692631	1.65111	0	-500	0	-0.266259	
2381	0.000692635	1.65181	0	-500	0	-0.266252	
2382	0.000692639	1.6525	0	-500	0	-0.266246	
2383	0.000692643	1.65319	0	-500	0	-0.266239	
2384	0.000692646	1.65388	0	-500	0	-0.266231	
2385	0.000692647	1.65458	0	-500	0	-0.266224	
2386	0.000692648	1.65527	0	-500	0	-0.266217	
2387	0.000692649	1.65596	0	-500	0	-0.266209	
2388	0.000692651	1.65666	0	-500	0	-0.266201	
2389	0.000692652	1.65735	0	-500	0	-0.266193	
2390	0.000692654	1.65804	0	-500	0	-0.266186	
2391	0.000692655	1.65873	0	-500	0	-0.266178	
2392	0.000692657	1.65943	0	-500	0	-0.26617	
2393	0.000692659	1.66012	0	-500	0	-0.266162	
2394	0.000692662	1.66081	0	-500	0	-0.266153	
2395	0.000692664	1.6615	0	-500	0	-0.266145	
2396	0.000692666	1.6622	0	-500	0	-0.266137	
2397	0.000692669	1.66289	0	-500	0	-0.266128	
2398	0.000692672	1.66358	0	-500	0	-0.26612	
2399	0.000692675	1.66427	0	-500	0	-0.266111	
2400	0.000692678	1.66497	0	-500	0	-0.266102	
2401	0.000692681	1.66566	0	-500	0	-0.266093	
2402	0.000692685	1.66635	0	-500	0	-0.266085	
2403	0.000692689	1.66705	0	-500	0	-0.266076	
2404	0.000692692	1.66774	0	-500	0	-0.266067	
2405	0.000692696	1.66843	0	-500	0	-0.266057	
2406	0.0006927	1.66912	0	-500	0	-0.266048	
2407	0.000692704	1.66982	0	-500	0	-0.266039	
2408	0.000692708	1.67051	0	-500	0	-0.266029	
2409	0.000692712	1.6712	0	-500	0	-0.26602	
2410	0.000692716	1.67189	0	-500	0	-0.26601	
2411	0.00069272	1.67259	0	-500	0	-0.266	
2412	0.000692724	1.67328	0	-500	0	-0.26599	
2413	0.000692728	1.67397	0	-500	0	-0.26598	
2414	0.000692732	1.67466	0	-500	0	-0.265969	
2415	0.000692735	1.67536	0	-500	0	-0.265959	
2416	0.000692739	1.67605	0	-500	0	-0.265949	
2417	0.000692741	1.67674	0	-500	0	-0.265938	
2418	0.000692743	1.67744	0	-500	0	-0.265927	
2419	0.000692745	1.67813	0	-500	0	-0.265917	
2420	0.000692747	1.67882	0	-500	0	-0.265906	
2421	0.000692749	1.67951	0	-500	0	-0.265895	
2422	0.000692751	1.68021	0	-500	0	-0.265883	
2423	0.000692752	1.6809	0	-500	0	-0.265872	
2424	0.000692754	1.68159	0	-500	0	-0.265861	
2425	0.000692756	1.68229	0	-500	0	-0.265849	
2426	0.000692757	1.68298	0	-500	0	-0.265838	
2427	0.000692758	1.68367	0	-500	0	-0.265826	
2428	0.00069276	1.68436	0	-500	0	-0.265814	
2429	0.000692761	1.68506	0	-500	0	-0.265802	
2430	0.000692762	1.68575	0	-500	0	-0.26579	
2431	0.000692763	1.68644	0	-500	0	-0.265777	
2432	0.000692764	1.68713	0	-500	0	-0.265765	
2433	0.000692765	1.68783	0	-500	0	-0.265752	
2434	0.000692766	1.68852	0	-500	0	-0.265739	
2435	0.000692766	1.68921	0	-500	0	-0.265726	
2436	0.000692765	1.68991	0	-500	0	-0.265712	
2437	0.000692764	1.6906	0	-500	0	-0.265698	
2438	0.000692763	1.69129	0	-500	0	-0.265684	
2439	0.000692762	1.69198	0	-500	0	-0.26567	
2440	0.00069276	1.69268	0	-500	0	-0.265655	
2441	0.000692759	1.69337	0	-500	0	-0.26564	
2442	0.000692757	1.69406	0	-500	0	-0.265624	
2443	0.000692755	1.69475	0	-500	0	-0.265608	
2444	0.000692754	1.69545	0	-500	0	-0.265591	
2445	0.000692752	1.69614	0	-500	0	-0.265574	
2446	0.00069275	1.69683	0	-500	0	-0.265556	
2447	0.000692748	1.69753	0	-500	0	-0.265537	
2448	0.000692747	1.69822	0	-500	0	-0.265518	
2449	0.000692745	1.69891	0	-500	0	-0.265499	
2450	0.000692743	1.6996	0	-500	0	-0.265478	
2451	0.000692742	1.7003	0	-500	0	-0.265457	
2452	0.00069274	1.70099	0	-500	0	-0.265436	
2453	0.000692738	1.70168	0	-500	0	-0.265413	
2454	0.000692737	1.70237	0	-500	0	-0.26539	
2455	0.000692736	1.70307	0	-500	0	-0.265366	
2456	0.000692734	1.70376	0	-500	0	-0.265341	
2457	0.000692733	1.70445	0	-500	0	-0.265315	
2458	0.000692732	1.70515	0	-500	0	-0.265288	
2459	0.000692731	1.70584	0	-500	0	-0.265261	
2460	0.00069273	1.70653	0	-500	0	-0.265232	
2461	0.00069273	1.70722	0	-500	0	-0.265203	
2462	0.000692729	1.70792	0	-500	0	-0.265173	
2463	0.000692729	1.70861	0	-500	0	-0.265142	
2464	0.000692728	1.7093	0	-500	0	-0.265111	
2465	0.000692728	1.71	0	-500	0	-0.265078	
2466	0.000692728	1.71069	0	-500	0	-0.265045	
2467	0.000692727	1.71138	0	-500	0	-0.265011	
2468	0.000692727	1.71207	0	-500	0	-0.264976	
2469	0.000692727	1.71277	0	-500	0	-0.26494	
2470	0.000692727	1.71346	0	-500	0	-0.264903	
2471	0.000692727	1.71415	0	-500	0	-0.264866	
2472	0.000692727	1.71484	0	-500	0	-0.264828	
2473	0.000692727	1.71554	0	-500	0	-0.26479	
2474	0.000692726	1.71623	0	-500	0	-0.264751	
2475	0.000692726	1.71692	0	-500	0	-0.264711	
2476	0.000692726	1.71762	0	-500	0	-0.264671	
2477	0.000692725	1.71831	0	-500	0	-0.26463	
2478	0.000692724	1.719	0	-500	0	-0.264589	
2479	0.000692724	1.71969	0	-500	0	-0.264548	
2480	0.000692723	1.72039	0	-500	0	-0.264506	
2481	0.000692722	1.72108	0	-500	0	-0.264463	
2482	0.00069272	1.72177	0	-500	0	-0.264421	
2483	0.000692719	1.72246	0	-500	0	-0.264378	
2484	0.000692717	1.72316	0	-500	0	-0.264335	
2485	0.000692716	1.72385	0	-500	0	-0.264292	
2486	0.000692714	1.72454	0	-500	0	-0.264249	
2487	0.000692712	1.72523	0	-500	0	-0.264205	
2488	0.000692709	1.72593	0	-500	0	-0.264162	
2489	0.000692707	1.72662	0	-500	0	-0.264119	
2490	0.000692704	1.72731	0	-500	0	-0.264075	
2491	0.000692701	1.72801	0	-500	0	-0.264032	
2492	0.000692698	1.7287	0	-500	0	-0.263989	
2493	0.000692695	1.72939	0	-500	0	-0.263946	
2494	0.000692692	1.73008	0	-500	0	-0.263903	
2495	0.000692688	1.73078	0	-500	0	-0.26386	
2496	0.000692684	1.73147	0	-500	0	-0.263817	
2497	0.00069268	1.73216	0	-500	0	-0.263775	
2498	0.000692676	1.73285	0	-500	0	-0.263733	
2499	0.000692672	1.73355	0	-500	0	-0.263691	
2500	0.000692668	1.73424	0	-500	0	-0.26365	
2501	0.000692664	1.73493	0	-500	0	-0.263609	
2502	0.00069266	1.73563	0	-500	0	-0.263568	
2503	0.000692655	1.73632	0	-500	0	-0.263527	
2504	0.000692651	1.73701	0	-500	0	-0.263487	
2505	0.000692647	1.7377	0	-500	0	-0.263447	
2506	0.000692642	1.7384	0	-500	0	-0.263407	
2507	0.000692638	1.73909	0	-500	0	-0.263367	
2508	0.000692634	1.73978	0	-500	0	-0.263328	
2509	0.00069263	1.74047	0	-500	0	-0.263289	
2510	0.000692625	1.74117	0	-500	0	-0.26325	
2511	0.000692621	1.74186	0	-500	0	-0.263212	
2512	0.000692617	1.74255	0	-500	0	-0.263174	
2513	0.000692613	1.74324	0	-500	0	-0.263136	
2514	0.000692609	1.74394	0	-500	0	-0.263097	
2515	0.000692605	1.74463	0	-500	0	-0.26306	
2516	0.000692601	1.74532	0	-500	0	-0.263022	
2517	0.000692598	1.74601	0	-500	0	-0.262984	
2518	0.000692594	1.74671	0	-500	0	-0.262946	
2519	0.00069259	1.7474	0	-500	0	-0.262908	
2520	0.000692587	1.74809	0	-500	0	-0.26287	
2521	0.000692583	1.74879	0	-500	0	-0.262833	
2522	0.000692578	1.74948	0	-500	0	-0.262795	
2523	0.000692573	1.75017	0	-500	0	-0.262757	
2524	0.000692568	1.75086	0	-500	0	-0.262718	
2525	0.000692562	1.75156	0	-500	0	-0.26268	
2526	0.000692557	1.75225	0	-500	0	-0.262641	
2527	0.000692551	1.75294	0	-500	0	-0.262602	
2528	0.000692545	1.75363	0	-500	0	-0.262563	
2529	0.00069254	1.75433	0	-500	0	-0.262523	
2530	0.000692534	1.75502	0	-500	0	-0.262483	
2531	0.000692528	1.75571	0	-500	0	-0.262443	
2532	0.000692523	1.7564	0	-500	0	-0.262403	
2533	0.000692517	1.7571	0	-500	0	-0.262362	
2534	0.000692512	1.75779	0	-500	0	-0.26232	
2535	0.000692506	1.75848	0	-500	0	-0.262279	
2536	0.0006925	1.75917	0	-500	0	-0.262237	
2537	0.000692495	1.75987	0	-500	0	-0.262194	
2538	0.000692489	1.76056	0	-500	0	-0.262151	
2539	0.000692484	1.76125	0	-500	0	-0.262107	
2540	0.000692478	1.76194	0	-500	0	-0.262063	
2541	0.000692473	1.76264	0	-500	0	-0.262019	
2542	0.000692468	1.76333	0	-500	0	-0.261974	
2543	0.000692463	1.76402	0	-500	0	-0.261929	
2544	0.000692457	1.76471	0	-500	0	-0.261883	
2545	0.000692452	1.76541	0	-500	0	-0.261837	
2546	0.000692447	1.7661	0	-500	0	-0.26179	
2547	0.000692442	1.76679	0	-500	0	-0.261743	
2548	0.000692438	1.76748	0	-500	0	-0.261696	
2549	0.000692433	1.76818	0	-500	0	-0.261647	
2550	0.000692428	1.76887	0	-500	0	-0.261599	
2551	0.000692424	1.76956	0	-500	0	-0.26155	
2552	0.000692419	1.77025	0	-500	0	-0.261501	
2553	0.000692415	1.77095	0	-500	0	-0.261451	
2554	0.000692411	1.77164	0	-500	0	-0.261401	
2555	0.000692406	1.77233	0	-500	0	-0.26135	
2556	0.000692402	1.77302	0	-500	0	-0.261299	
2557	0.000692398	1.77371	0	-500	0	-0.261248	
2558	0.000692394	1.77441	0	-500	0	-0.261197	
2559	0.00069239	1.7751	0	-500	0	-0.261145	
2560	0.000692386	1.77579	0	-500	0	-0.261093	
2561	0.000692382	1.77648	0	-500	0	-0.26104	
2562	0.000692378	1.77718	0	-500	0	-0.260987	
2563	0.000692373	1.77787	0	-500	0	-0.260934	
2564	0.000692368	1.77856	0	-500	0	-0.260881	
2565	0.000692363	1.77925	0	-500	0	-0.260827	
2566	0.000692358	1.77995	0	-500	0	-0.260773	
2567	0.000692354	1.78064	0	-500	0	-0.260719	
2568	0.000692349	1.78133	0	-500	0	-0.260665	
2569	0.000692345	1.78202	0	-500	0	-0.260611	
2570	0.000692341	1.78272	0	-500	0	-0.260556	
2571	0.000692337	1.78341	0	-500	0	-0.260501	
2572	0.000692334	1.7841	0	-500	0	-0.260446	
2573	0.00069233	1.78479	0	-500	0	-0.260391	
2574	0.000692327	1.78548	0	-500	0	-0.260336	
2575	0.000692324	1.78618	0	-500	0	-0.260281	
2576	0.00069232	1.78687	0	-500	0	-0.260225	
2577	0.000692315	1.78756	0	-500	0	-0.260169	
2578	0.00069231	1.78825	0	-500	0	-0.260113	
2579	0.000692305	1.78895	0	-500	0	-0.260058	
2580	0.0006923	1.78964	0	-500	0	-0.260002	
2581	0.000692295	1.79033	0	-500	0	-0.259945	
2582	0.00069229	1.79102	0	-500	0	-0.259889	
2583	0.000692285	1.79172	0	-500	0	-0.259833	
2584	0.00069228	1.79241	0	-500	0	-0.259776	
2585	0.000692275	1.7931	0	-500	0	-0.25972	
2586	0.000692269	1.79379	0	-500	0	-0.259663	
2587	0.000692264	1.79448	0	-500	0	-0.259606	
2588	0.000692259	1.79518	0	-500	0	-0.259549	
2589	0.000692253	1.79587	0	-500	0	-0.259492	
2590	0.000692248	1.79656	0	-500	0	-0.259435	
2591	0.000692242	1.79725	0	-500	0	-0.259377	
2592	0.000692237	1.79795	0	-500	0	-0.25932	
2593	0.000692231	1.79864	0	-500	0	-0.259262	
2594	0.000692226	1.79933	0	-500	0	-0.259205	
2595	0.00069222	1.80002	0	-500	0	-0.259147	
2596	0.000692215	1.80071	0	-500	0	-0.259089	
2597	0.00069221	1.80141	0	-500	0	-0.259031	
2598	0.000692204	1.8021	0	-500	0	-0.258973	
