1.2711	-0.56671
1.2713	-0.56678
1.2715	-0.56685
1.2717	-0.56691
1.2718	-0.56698
1.272	-0.56705
1.2722	-0.56711
1.2724	-0.56718
1.2725	-0.56724
1.2727	-0.56731
1.2729	-0.56737
1.273	-0.56743
1.2732	-0.56749
1.2734	-0.56756
1.2736	-0.56762
1.2737	-0.56768
1.2739	-0.56775
1.2741	-0.56781
1.2743	-0.56788
1.2744	-0.56794
1.2746	-0.56801
1.2748	-0.56808
1.2749	-0.56815
1.2751	-0.56822
1.2753	-0.56829
1.2755	-0.56837
1.2756	-0.56844
1.2758	-0.56852
1.276	-0.5686
1.2762	-0.56868
1.2763	-0.56876
1.2765	-0.56884
1.2767	-0.56892
1.2768	-0.56901
1.277	-0.56909
1.2772	-0.56918
1.2774	-0.56927
1.2775	-0.56935
1.2777	-0.56944
1.2779	-0.56952
1.278	-0.56961
1.2782	-0.56969
1.2784	-0.56978
1.2786	-0.56986
1.2787	-0.56994
1.2789	-0.57002
1.2791	-0.5701
1.2793	-0.57017
1.2794	-0.57025
1.2796	-0.57032
1.2798	-0.57039
1.2799	-0.57046
1.2801	-0.57053
1.2803	-0.5706
1.2805	-0.57067
1.2806	-0.57073
1.2808	-0.5708
1.281	-0.57087
1.2812	-0.57093
1.2813	-0.571
1.2815	-0.57106
1.2817	-0.57113
1.2818	-0.5712
1.282	-0.57127
1.2822	-0.57133
1.2824	-0.5714
1.2825	-0.57147
1.2827	-0.57154
1.2829	-0.57161
1.2831	-0.57168
1.2832	-0.57175
1.2834	-0.57183
1.2836	-0.5719
1.2837	-0.57197
1.2839	-0.57204
1.2841	-0.57212
1.2843	-0.57219
1.2844	-0.57226
1.2846	-0.57233
1.2848	-0.57241
1.2849	-0.57248
1.2851	-0.57255
1.2853	-0.57262
1.2855	-0.57269
1.2856	-0.57276
1.2858	-0.57283
1.286	-0.5729
1.2862	-0.57296
1.2863	-0.57303
1.2865	-0.5731
1.2867	-0.57317
1.2868	-0.57323
1.287	-0.5733
1.2872	-0.57336
1.2874	-0.57343
1.2875	-0.57349
1.2877	-0.57355
1.2879	-0.57361
1.2881	-0.57368
1.2882	-0.57374
1.2884	-0.5738
1.2886	-0.57386
1.2887	-0.57392
1.2889	-0.57398
1.2891	-0.57403
1.2893	-0.57409
1.2894	-0.57415
1.2896	-0.57421
1.2898	-0.57426
1.29	-0.57432
1.2901	-0.57437
1.2903	-0.57443
1.2905	-0.57448
1.2906	-0.57454
1.2908	-0.57459
1.291	-0.57465
1.2912	-0.5747
1.2913	-0.57476
1.2915	-0.57481
1.2917	-0.57487
1.2918	-0.57492
1.292	-0.57498
1.2922	-0.57503
1.2924	-0.57508
1.2925	-0.57514
1.2927	-0.57519
1.2929	-0.57525
1.2931	-0.5753
1.2932	-0.57535
1.2934	-0.5754
1.2936	-0.57545
1.2937	-0.5755
1.2939	-0.57555
1.2941	-0.57559
1.2943	-0.57564
1.2944	-0.57568
1.2946	-0.57573
1.2948	-0.57577
1.295	-0.57581
1.2951	-0.57585
1.2953	-0.57589
1.2955	-0.57593
1.2956	-0.57596
1.2958	-0.576
1.296	-0.57604
1.2962	-0.57608
1.2963	-0.57612
1.2965	-0.57616
1.2967	-0.5762
1.2969	-0.57624
1.297	-0.57629
1.2972	-0.57633
1.2974	-0.57638
1.2975	-0.57643
1.2977	-0.57647
1.2979	-0.57653
1.2981	-0.57658
1.2982	-0.57664
1.2984	-0.57669
1.2986	-0.57675
1.2987	-0.57681
1.2989	-0.57687
1.2991	-0.57693
1.2993	-0.577
1.2994	-0.57706
1.2996	-0.57712
1.2998	-0.57719
1.3	-0.57725
1.3001	-0.57732
1.3003	-0.57739
1.3005	-0.57745
1.3006	-0.57752
1.3008	-0.57758
1.301	-0.57765
1.3012	-0.57771
1.3013	-0.57778
1.3015	-0.57784
1.3017	-0.57791
1.3019	-0.57797
1.302	-0.57804
1.3022	-0.5781
1.3024	-0.57816
1.3025	-0.57822
1.3027	-0.57829
1.3029	-0.57835
1.3031	-0.57841
1.3032	-0.57847
1.3034	-0.57853
1.3036	-0.57858
1.3038	-0.57864
1.3039	-0.5787
1.3041	-0.57875
1.3043	-0.5788
1.3044	-0.57885
1.3046	-0.5789
1.3048	-0.57895
1.305	-0.57899
1.3051	-0.57904
1.3053	-0.57908
1.3055	-0.57912
1.3056	-0.57915
1.3058	-0.57919
1.306	-0.57923
1.3062	-0.57926
1.3063	-0.57929
1.3065	-0.57933
1.3067	-0.57936
1.3069	-0.57939
1.307	-0.57942
1.3072	-0.57946
1.3074	-0.57949
1.3075	-0.57952
1.3077	-0.57956
1.3079	-0.57959
1.3081	-0.57963
1.3082	-0.57967
1.3084	-0.57971
1.3086	-0.57975
1.3088	-0.5798
1.3089	-0.57984
1.3091	-0.57989
1.3093	-0.57993
1.3094	-0.57998
1.3096	-0.58003
1.3098	-0.58009
1.31	-0.58014
1.3101	-0.58019
1.3103	-0.58025
1.3105	-0.5803
1.3107	-0.58036
1.3108	-0.58041
1.311	-0.58047
1.3112	-0.58053
1.3113	-0.58059
1.3115	-0.58065
1.3117	-0.5807
1.3119	-0.58076
1.312	-0.58082
1.3122	-0.58089
1.3124	-0.58095
1.3125	-0.58101
1.3127	-0.58107
1.3129	-0.58114
1.3131	-0.5812
1.3132	-0.58127
1.3134	-0.58133
1.3136	-0.5814
1.3138	-0.58147
1.3139	-0.58154
1.3141	-0.58161
1.3143	-0.58168
1.3144	-0.58175
1.3146	-0.58182
1.3148	-0.5819
1.315	-0.58197
1.3151	-0.58204
1.3153	-0.58211
1.3155	-0.58219
1.3157	-0.58226
1.3158	-0.58233
1.316	-0.5824
1.3162	-0.58247
1.3163	-0.58254
1.3165	-0.58261
1.3167	-0.58268
1.3169	-0.58275
1.317	-0.58282
1.3172	-0.58288
1.3174	-0.58295
1.3176	-0.58302
1.3177	-0.58308
1.3179	-0.58315
1.3181	-0.58322
1.3182	-0.58328
1.3184	-0.58335
1.3186	-0.58342
1.3188	-0.58349
1.3189	-0.58356
1.3191	-0.58363
1.3193	-0.5837
1.3194	-0.58377
1.3196	-0.58385
1.3198	-0.58392
1.32	-0.584
1.3201	-0.58407
1.3203	-0.58415
1.3205	-0.58422
1.3207	-0.5843
1.3208	-0.58438
1.321	-0.58445
1.3212	-0.58453
1.3213	-0.58461
1.3215	-0.58469
1.3217	-0.58476
1.3219	-0.58484
1.322	-0.58492
1.3222	-0.58499
1.3224	-0.58507
1.3226	-0.58515
1.3227	-0.58522
1.3229	-0.5853
1.3231	-0.58538
1.3232	-0.58546
1.3234	-0.58553
1.3236	-0.58561
1.3238	-0.58569
1.3239	-0.58577
1.3241	-0.58586
1.3243	-0.58594
1.3245	-0.58602
1.3246	-0.58611
1.3248	-0.58619
1.325	-0.58628
1.3251	-0.58637
1.3253	-0.58645
1.3255	-0.58654
1.3257	-0.58663
1.3258	-0.58671
1.326	-0.5868
1.3262	-0.58688
1.3263	-0.58696
1.3265	-0.58704
1.3267	-0.58712
1.3269	-0.5872
1.327	-0.58727
1.3272	-0.58734
1.3274	-0.58741
1.3276	-0.58748
1.3277	-0.58754
1.3279	-0.5876
1.3281	-0.58766
1.3282	-0.58772
1.3284	-0.58777
1.3286	-0.58782
1.3288	-0.58787
1.3289	-0.58792
1.3291	-0.58797
1.3293	-0.58801
1.3295	-0.58806
1.3296	-0.58811
1.3298	-0.58815
1.33	-0.5882
1.3301	-0.58824
1.3303	-0.58829
1.3305	-0.58834
1.3307	-0.58839
1.3308	-0.58844
1.331	-0.58849
1.3312	-0.58854
1.3314	-0.58859
1.3315	-0.58864
1.3317	-0.58869
1.3319	-0.58875
1.332	-0.5888
1.3322	-0.58885
1.3324	-0.5889
1.3326	-0.58896
1.3327	-0.58901
1.3329	-0.58906
1.3331	-0.58912
1.3332	-0.58917
1.3334	-0.58923
1.3336	-0.58928
1.3338	-0.58933
1.3339	-0.58939
1.3341	-0.58944
1.3343	-0.5895
1.3345	-0.58956
1.3346	-0.58962
1.3348	-0.58968
1.335	-0.58974
1.3351	-0.5898
1.3353	-0.58986
1.3355	-0.58993
1.3357	-0.59
1.3358	-0.59007
1.336	-0.59014
1.3362	-0.59021
1.3364	-0.59028
1.3365	-0.59035
1.3367	-0.59043
1.3369	-0.5905
1.337	-0.59057
1.3372	-0.59064
1.3374	-0.59072
1.3376	-0.59079
1.3377	-0.59085
1.3379	-0.59092
1.3381	-0.59099
1.3383	-0.59105
1.3384	-0.59111
1.3386	-0.59116
1.3388	-0.59122
1.3389	-0.59127
1.3391	-0.59132
1.3393	-0.59137
1.3395	-0.59141
1.3396	-0.59145
1.3398	-0.59149
1.34	-0.59153
1.3401	-0.59157
1.3403	-0.5916
1.3405	-0.59163
1.3407	-0.59167
1.3408	-0.5917
1.341	-0.59173
1.3412	-0.59177
1.3414	-0.5918
1.3415	-0.59183
1.3417	-0.59187
1.3419	-0.5919
1.342	-0.59194
1.3422	-0.59198
1.3424	-0.59202
1.3426	-0.59206
1.3427	-0.5921
1.3429	-0.59214
1.3431	-0.59219
1.3433	-0.59223
1.3434	-0.59228
1.3436	-0.59232
1.3438	-0.59237
1.3439	-0.59242
1.3441	-0.59247
1.3443	-0.59252
1.3445	-0.59257
1.3446	-0.59262
1.3448	-0.59267
1.345	-0.59273
1.3452	-0.59278
1.3453	-0.59283
1.3455	-0.59289
1.3457	-0.59295
1.3458	-0.593
1.346	-0.59306
1.3462	-0.59312
1.3464	-0.59318
1.3465	-0.59324
1.3467	-0.5933
1.3469	-0.59336
1.347	-0.59342
1.3472	-0.59349
1.3474	-0.59355
1.3476	-0.59362
1.3477	-0.59368
1.3479	-0.59375
1.3481	-0.59382
1.3483	-0.59388
1.3484	-0.59395
1.3486	-0.59402
1.3488	-0.59409
1.3489	-0.59416
1.3491	-0.59423
1.3493	-0.59429
1.3495	-0.59436
1.3496	-0.59443
1.3498	-0.5945
1.35	-0.59457
1.3502	-0.59464
1.3503	-0.59471
1.3505	-0.59478
1.3507	-0.59485
1.3508	-0.59492
1.351	-0.59498
1.3512	-0.59505
1.3514	-0.59512
1.3515	-0.59518
1.3517	-0.59525
1.3519	-0.59531
1.3521	-0.59538
1.3522	-0.59544
1.3524	-0.5955
1.3526	-0.59556
1.3527	-0.59562
1.3529	-0.59568
1.3531	-0.59573
1.3533	-0.59579
1.3534	-0.59584
1.3536	-0.59589
1.3538	-0.59594
1.3539	-0.59599
1.3541	-0.59604
1.3543	-0.59609
1.3545	-0.59613
1.3546	-0.59618
1.3548	-0.59622
1.355	-0.59627
1.3552	-0.59631
1.3553	-0.59636
1.3555	-0.5964
1.3557	-0.59645
1.3558	-0.5965
1.356	-0.59654
1.3562	-0.59659
1.3564	-0.59664
1.3565	-0.5967
1.3567	-0.59675
1.3569	-0.59681
1.3571	-0.59687
1.3572	-0.59693
1.3574	-0.59699
1.3576	-0.59706
1.3577	-0.59712
1.3579	-0.59719
1.3581	-0.59726
1.3583	-0.59733
1.3584	-0.5974
1.3586	-0.59747
1.3588	-0.59754
1.359	-0.59761
1.3591	-0.59768
1.3593	-0.59775
1.3595	-0.59782
1.3596	-0.59788
1.3598	-0.59795
1.36	-0.59801
1.3602	-0.59807
1.3603	-0.59813
1.3605	-0.59818
1.3607	-0.59824
1.3608	-0.59829
1.361	-0.59834
1.3612	-0.59839
1.3614	-0.59844
1.3615	-0.59849
1.3617	-0.59853
1.3619	-0.59858
1.3621	-0.59862
1.3622	-0.59867
1.3624	-0.59872
1.3626	-0.59876
1.3627	-0.59881
1.3629	-0.59886
1.3631	-0.59891
1.3633	-0.59896
1.3634	-0.59901
1.3636	-0.59906
1.3638	-0.59911
1.364	-0.59917
1.3641	-0.59922
1.3643	-0.59928
1.3645	-0.59933
1.3646	-0.59939
1.3648	-0.59944
1.365	-0.5995
1.3652	-0.59956
1.3653	-0.59961
1.3655	-0.59967
1.3657	-0.59972
1.3659	-0.59977
1.366	-0.59983
1.3662	-0.59988
1.3664	-0.59993
1.3665	-0.59998
1.3667	-0.60002
1.3669	-0.60007
1.3671	-0.60012
1.3672	-0.60017
1.3674	-0.60021
1.3676	-0.60026
1.3677	-0.60031
1.3679	-0.60035
1.3681	-0.6004
1.3683	-0.60045
1.3684	-0.6005
1.3686	-0.60055
1.3688	-0.6006
1.369	-0.60065
1.3691	-0.6007
1.3693	-0.60075
1.3695	-0.60081
1.3696	-0.60087
1.3698	-0.60093
1.37	-0.60098
1.3702	-0.60105
1.3703	-0.60111
1.3705	-0.60117
1.3707	-0.60123
1.3709	-0.6013
1.371	-0.60136
1.3712	-0.60143
1.3714	-0.60149
1.3715	-0.60156
1.3717	-0.60162
1.3719	-0.60169
1.3721	-0.60176
1.3722	-0.60182
1.3724	-0.60189
1.3726	-0.60195
1.3728	-0.60201
1.3729	-0.60208
1.3731	-0.60214
1.3733	-0.6022
1.3734	-0.60227
1.3736	-0.60233
1.3738	-0.60239
1.374	-0.60245
1.3741	-0.60251
1.3743	-0.60256
1.3745	-0.60262
1.3746	-0.60268
1.3748	-0.60273
1.375	-0.60279
1.3752	-0.60284
1.3753	-0.60289
1.3755	-0.60294
1.3757	-0.60299
1.3759	-0.60304
1.376	-0.60309
1.3762	-0.60314
1.3764	-0.60318
1.3765	-0.60323
1.3767	-0.60327
1.3769	-0.60332
1.3771	-0.60336
1.3772	-0.6034
1.3774	-0.60344
1.3776	-0.60348
1.3778	-0.60352
1.3779	-0.60356
1.3781	-0.6036
1.3783	-0.60364
1.3784	-0.60368
1.3786	-0.60372
1.3788	-0.60376
1.379	-0.6038
1.3791	-0.60384
1.3793	-0.60389
1.3795	-0.60393
1.3797	-0.60397
1.3798	-0.60402
1.38	-0.60407
1.3802	-0.60412
1.3803	-0.60417
1.3805	-0.60422
1.3807	-0.60427
1.3809	-0.60433
1.381	-0.60438
1.3812	-0.60444
1.3814	-0.60449
1.3815	-0.60455
1.3817	-0.60461
1.3819	-0.60467
1.3821	-0.60473
1.3822	-0.60478
1.3824	-0.60484
1.3826	-0.6049
1.3828	-0.60496
1.3829	-0.60502
1.3831	-0.60507
1.3833	-0.60513
1.3834	-0.60518
1.3836	-0.60524
1.3838	-0.60529
1.384	-0.60534
1.3841	-0.6054
1.3843	-0.60545
1.3845	-0.6055
1.3847	-0.60555
1.3848	-0.6056
1.385	-0.60565
1.3852	-0.6057
1.3853	-0.60574
1.3855	-0.60579
1.3857	-0.60584
1.3859	-0.60589
1.386	-0.60594
1.3862	-0.60599
1.3864	-0.60604
1.3866	-0.60609
1.3867	-0.60614
1.3869	-0.60619
1.3871	-0.60625
1.3872	-0.6063
1.3874	-0.60635
1.3876	-0.6064
1.3878	-0.60645
1.3879	-0.60651
1.3881	-0.60656
1.3883	-0.60661
1.3884	-0.60666
1.3886	-0.60671
1.3888	-0.60676
1.389	-0.6068
1.3891	-0.60685
1.3893	-0.6069
1.3895	-0.60694
1.3897	-0.60698
1.3898	-0.60703
1.39	-0.60707
1.3902	-0.60711
1.3903	-0.60715
1.3905	-0.60719
1.3907	-0.60722
1.3909	-0.60726
1.391	-0.6073
1.3912	-0.60734
1.3914	-0.60738
1.3916	-0.60742
1.3917	-0.60746
1.3919	-0.6075
1.3921	-0.60754
1.3922	-0.60758
1.3924	-0.60763
1.3926	-0.60768
1.3928	-0.60773
1.3929	-0.60778
1.3931	-0.60783
1.3933	-0.60788
1.3935	-0.60794
1.3936	-0.608
1.3938	-0.60806
1.394	-0.60812
1.3941	-0.60818
1.3943	-0.60824
1.3945	-0.60831
1.3947	-0.60837
1.3948	-0.60844
1.395	-0.6085
1.3952	-0.60857
1.3953	-0.60863
1.3955	-0.6087
1.3957	-0.60876
1.3959	-0.60883
1.396	-0.60889
1.3962	-0.60896
1.3964	-0.60902
1.3966	-0.60908
1.3967	-0.60914
1.3969	-0.6092
1.3971	-0.60925
1.3972	-0.60931
1.3974	-0.60936
1.3976	-0.60942
1.3978	-0.60947
1.3979	-0.60952
1.3981	-0.60957
1.3983	-0.60963
1.3985	-0.60967
1.3986	-0.60972
1.3988	-0.60977
1.399	-0.60982
1.3991	-0.60987
1.3993	-0.60991
1.3995	-0.60996
1.3997	-0.61
1.3998	-0.61005
1.4	-0.61009
1.4002	-0.61014
1.4004	-0.61018
1.4005	-0.61022
1.4007	-0.61027
1.4009	-0.61031
1.401	-0.61035
1.4012	-0.6104
1.4014	-0.61044
1.4016	-0.61049
1.4017	-0.61053
1.4019	-0.61058
1.4021	-0.61063
1.4022	-0.61067
1.4024	-0.61072
1.4026	-0.61077
1.4028	-0.61082
1.4029	-0.61088
1.4031	-0.61093
1.4033	-0.61099
1.4035	-0.61105
1.4036	-0.61111
1.4038	-0.61117
1.404	-0.61124
1.4041	-0.6113
1.4043	-0.61137
1.4045	-0.61144
1.4047	-0.61151
1.4048	-0.61158
1.405	-0.61165
1.4052	-0.61173
1.4054	-0.6118
1.4055	-0.61187
1.4057	-0.61195
1.4059	-0.61202
1.406	-0.61209
1.4062	-0.61217
1.4064	-0.61224
1.4066	-0.61231
1.4067	-0.61238
1.4069	-0.61245
1.4071	-0.61251
1.4073	-0.61258
1.4074	-0.61264
1.4076	-0.6127
1.4078	-0.61276
1.4079	-0.61282
1.4081	-0.61288
1.4083	-0.61293
1.4085	-0.61299
1.4086	-0.61304
1.4088	-0.61309
1.409	-0.61314
1.4091	-0.61319
1.4093	-0.61324
1.4095	-0.61329
1.4097	-0.61334
1.4098	-0.61339
1.41	-0.61344
1.4102	-0.61349
1.4104	-0.61353
1.4105	-0.61358
1.4107	-0.61363
1.4109	-0.61368
1.411	-0.61373
1.4112	-0.61378
1.4114	-0.61383
1.4116	-0.61388
1.4117	-0.61393
1.4119	-0.61398
1.4121	-0.61403
1.4123	-0.61408
1.4124	-0.61413
1.4126	-0.61419
1.4128	-0.61424
1.4129	-0.61429
1.4131	-0.61434
1.4133	-0.6144
1.4135	-0.61445
1.4136	-0.6145
1.4138	-0.61456
1.414	-0.61461
1.4142	-0.61467
1.4143	-0.61473
1.4145	-0.61479
1.4147	-0.61485
1.4148	-0.61491
1.415	-0.61497
1.4152	-0.61504
1.4154	-0.6151
1.4155	-0.61517
1.4157	-0.61523
1.4159	-0.6153
1.416	-0.61537
1.4162	-0.61544
1.4164	-0.61551
1.4166	-0.61559
1.4167	-0.61566
1.4169	-0.61573
1.4171	-0.6158
1.4173	-0.61587
1.4174	-0.61594
1.4176	-0.61602
1.4178	-0.61609
1.4179	-0.61616
1.4181	-0.61623
1.4183	-0.61629
1.4185	-0.61636
1.4186	-0.61643
1.4188	-0.61649
1.419	-0.61656
1.4192	-0.61662
1.4193	-0.61668
1.4195	-0.61674
1.4197	-0.6168
1.4198	-0.61686
1.42	-0.61692
1.4202	-0.61698
1.4204	-0.61704
1.4205	-0.6171
1.4207	-0.61716
1.4209	-0.61722
1.4211	-0.61727
1.4212	-0.61733
1.4214	-0.61739
1.4216	-0.61745
1.4217	-0.61751
1.4219	-0.61757
1.4221	-0.61763
1.4223	-0.6177
1.4224	-0.61776
1.4226	-0.61782
1.4228	-0.61789
1.4229	-0.61795
1.4231	-0.61802
1.4233	-0.61808
1.4235	-0.61815
1.4236	-0.61822
1.4238	-0.61829
1.424	-0.61836
1.4242	-0.61843
1.4243	-0.6185
1.4245	-0.61857
1.4247	-0.61865
1.4248	-0.61872
1.425	-0.6188
1.4252	-0.61887
1.4254	-0.61895
1.4255	-0.61903
1.4257	-0.61911
1.4259	-0.61919
1.4261	-0.61928
1.4262	-0.61936
1.4264	-0.61945
1.4266	-0.61953
1.4267	-0.61962
1.4269	-0.61971
1.4271	-0.6198
1.4273	-0.61989
1.4274	-0.61998
1.4276	-0.62007
1.4278	-0.62016
1.428	-0.62025
1.4281	-0.62034
1.4283	-0.62043
1.4285	-0.62052
1.4286	-0.6206
1.4288	-0.62069
1.429	-0.62077
1.4292	-0.62085
1.4293	-0.62093
1.4295	-0.621
1.4297	-0.62108
1.4298	-0.62115
1.43	-0.62121
1.4302	-0.62128
1.4304	-0.62134
1.4305	-0.6214
1.4307	-0.62146
1.4309	-0.62151
1.4311	-0.62157
1.4312	-0.62162
1.4314	-0.62167
1.4316	-0.62172
1.4317	-0.62177
1.4319	-0.62181
1.4321	-0.62186
1.4323	-0.62191
1.4324	-0.62195
1.4326	-0.622
1.4328	-0.62204
1.433	-0.62209
1.4331	-0.62214
1.4333	-0.62219
1.4335	-0.62224
1.4336	-0.62229
1.4338	-0.62234
1.434	-0.62239
1.4342	-0.62244
1.4343	-0.6225
1.4345	-0.62255
1.4347	-0.62261
1.4349	-0.62266
1.435	-0.62272
1.4352	-0.62277
1.4354	-0.62283
1.4355	-0.62289
1.4357	-0.62295
1.4359	-0.62301
1.4361	-0.62306
1.4362	-0.62312
1.4364	-0.62318
1.4366	-0.62324
1.4367	-0.6233
1.4369	-0.62335
1.4371	-0.62341
1.4373	-0.62347
1.4374	-0.62353
1.4376	-0.62359
1.4378	-0.62364
1.438	-0.6237
1.4381	-0.62376
1.4383	-0.62382
1.4385	-0.62388
1.4386	-0.62394
1.4388	-0.624
1.439	-0.62406
1.4392	-0.62412
1.4393	-0.62418
1.4395	-0.62424
1.4397	-0.62431
1.4399	-0.62437
1.44	-0.62443
1.4402	-0.62449
1.4404	-0.62456
1.4405	-0.62462
1.4407	-0.62468
1.4409	-0.62474
1.4411	-0.62481
1.4412	-0.62487
1.4414	-0.62493
1.4416	-0.62499
1.4418	-0.62505
1.4419	-0.62511
1.4421	-0.62517
1.4423	-0.62523
1.4424	-0.62528
1.4426	-0.62534
1.4428	-0.62539
1.443	-0.62545
1.4431	-0.6255
1.4433	-0.62555
1.4435	-0.6256
1.4436	-0.62565
1.4438	-0.6257
1.444	-0.62574
1.4442	-0.62579
1.4443	-0.62583
1.4445	-0.62587
1.4447	-0.62591
1.4449	-0.62595
1.445	-0.62599
1.4452	-0.62603
1.4454	-0.62606
1.4455	-0.6261
1.4457	-0.62613
1.4459	-0.62616
1.4461	-0.6262
1.4462	-0.62623
1.4464	-0.62626
1.4466	-0.62629
1.4468	-0.62632
1.4469	-0.62635
1.4471	-0.62639
1.4473	-0.62642
1.4474	-0.62645
1.4476	-0.62649
1.4478	-0.62652
1.448	-0.62656
1.4481	-0.6266
1.4483	-0.62664
1.4485	-0.62668
1.4487	-0.62672
1.4488	-0.62677
1.449	-0.62681
1.4492	-0.62686
1.4493	-0.62691
1.4495	-0.62696
1.4497	-0.62701
1.4499	-0.62707
1.45	-0.62712
1.4502	-0.62718
1.4504	-0.62723
1.4505	-0.62729
1.4507	-0.62735
1.4509	-0.6274
1.4511	-0.62746
1.4512	-0.62751
1.4514	-0.62757
1.4516	-0.62762
1.4518	-0.62768
1.4519	-0.62773
1.4521	-0.62778
1.4523	-0.62783
1.4524	-0.62788
1.4526	-0.62793
1.4528	-0.62798
1.453	-0.62802
1.4531	-0.62807
1.4533	-0.62811
1.4535	-0.62816
1.4537	-0.6282
1.4538	-0.62824
1.454	-0.62828
1.4542	-0.62833
1.4543	-0.62837
1.4545	-0.62841
1.4547	-0.62845
1.4549	-0.62849
1.455	-0.62853
1.4552	-0.62858
1.4554	-0.62862
1.4556	-0.62866
1.4557	-0.6287
1.4559	-0.62874
1.4561	-0.62878
1.4562	-0.62882
1.4564	-0.62885
1.4566	-0.62889
1.4568	-0.62893
1.4569	-0.62897
1.4571	-0.629
1.4573	-0.62904
1.4574	-0.62908
1.4576	-0.62911
1.4578	-0.62915
1.458	-0.62918
1.4581	-0.62922
1.4583	-0.62926
1.4585	-0.62929
1.4587	-0.62933
1.4588	-0.62937
1.459	-0.62941
1.4592	-0.62946
1.4593	-0.6295
1.4595	-0.62955
1.4597	-0.62959
1.4599	-0.62965
1.46	-0.6297
1.4602	-0.62975
1.4604	-0.62981
1.4606	-0.62987
1.4607	-0.62993
1.4609	-0.62999
1.4611	-0.63006
1.4612	-0.63013
1.4614	-0.6302
1.4616	-0.63027
1.4618	-0.63034
1.4619	-0.63041
1.4621	-0.63048
1.4623	-0.63056
1.4625	-0.63063
1.4626	-0.63071
1.4628	-0.63079
1.463	-0.63086
1.4631	-0.63094
1.4633	-0.63101
1.4635	-0.63109
1.4637	-0.63116
1.4638	-0.63123
1.464	-0.6313
1.4642	-0.63137
1.4643	-0.63144
1.4645	-0.63151
1.4647	-0.63158
1.4649	-0.63165
1.465	-0.63171
1.4652	-0.63178
1.4654	-0.63184
1.4656	-0.6319
1.4657	-0.63196
1.4659	-0.63202
1.4661	-0.63208
1.4662	-0.63213
1.4664	-0.63219
1.4666	-0.63224
1.4668	-0.63229
1.4669	-0.63234
1.4671	-0.63239
1.4673	-0.63244
1.4675	-0.63248
1.4676	-0.63253
1.4678	-0.63257
1.468	-0.63262
1.4681	-0.63266
1.4683	-0.6327
1.4685	-0.63275
1.4687	-0.63279
1.4688	-0.63283
1.469	-0.63287
1.4692	-0.63292
1.4694	-0.63296
1.4695	-0.633
1.4697	-0.63305
1.4699	-0.63309
1.47	-0.63314
1.4702	-0.63319
1.4704	-0.63324
1.4706	-0.63329
1.4707	-0.63334
1.4709	-0.63339
1.4711	-0.63345
1.4712	-0.63351
1.4714	-0.63357
1.4716	-0.63363
1.4718	-0.6337
1.4719	-0.63376
1.4721	-0.63383
1.4723	-0.6339
1.4725	-0.63397
1.4726	-0.63404
1.4728	-0.63411
1.473	-0.63419
1.4731	-0.63426
1.4733	-0.63434
1.4735	-0.63441
1.4737	-0.63449
1.4738	-0.63456
1.474	-0.63463
1.4742	-0.63471
1.4744	-0.63478
1.4745	-0.63486
1.4747	-0.63493
1.4749	-0.635
1.475	-0.63507
1.4752	-0.63514
1.4754	-0.6352
1.4756	-0.63527
1.4757	-0.63533
1.4759	-0.63539
1.4761	-0.63545
1.4763	-0.63551
1.4764	-0.63557
1.4766	-0.63562
1.4768	-0.63567
1.4769	-0.63573
1.4771	-0.63578
1.4773	-0.63582
1.4775	-0.63587
1.4776	-0.63592
1.4778	-0.63596
1.478	-0.636
1.4781	-0.63605
1.4783	-0.63609
1.4785	-0.63613
1.4787	-0.63617
1.4788	-0.6362
1.479	-0.63624
1.4792	-0.63628
1.4794	-0.63632
1.4795	-0.63635
1.4797	-0.63639
1.4799	-0.63642
1.48	-0.63646
1.4802	-0.63649
1.4804	-0.63653
1.4806	-0.63656
1.4807	-0.6366
1.4809	-0.63663
1.4811	-0.63666
1.4813	-0.6367
1.4814	-0.63673
1.4816	-0.63677
1.4818	-0.6368
1.4819	-0.63683
1.4821	-0.63687
1.4823	-0.6369
1.4825	-0.63694
1.4826	-0.63697
1.4828	-0.637
1.483	-0.63704
1.4832	-0.63707
1.4833	-0.63711
1.4835	-0.63714
1.4837	-0.63718
1.4838	-0.63721
1.484	-0.63725
1.4842	-0.63729
1.4844	-0.63732
1.4845	-0.63736
1.4847	-0.6374
1.4849	-0.63744
1.485	-0.63748
1.4852	-0.63753
1.4854	-0.63757
1.4856	-0.63762
1.4857	-0.63766
1.4859	-0.63771
1.4861	-0.63776
1.4863	-0.63781
1.4864	-0.63786
1.4866	-0.63791
1.4868	-0.63796
1.4869	-0.63801
1.4871	-0.63807
1.4873	-0.63812
1.4875	-0.63817
1.4876	-0.63823
1.4878	-0.63828
1.488	-0.63833
1.4882	-0.63838
1.4883	-0.63843
1.4885	-0.63848
1.4887	-0.63853
1.4888	-0.63858
1.489	-0.63863
1.4892	-0.63868
1.4894	-0.63873
1.4895	-0.63877
1.4897	-0.63882
1.4899	-0.63887
1.4901	-0.63891
1.4902	-0.63896
1.4904	-0.63901
1.4906	-0.63905
1.4907	-0.6391
1.4909	-0.63915
1.4911	-0.6392
1.4913	-0.63924
1.4914	-0.63929
1.4916	-0.63934
1.4918	-0.63939
1.4919	-0.63944
1.4921	-0.63949
1.4923	-0.63954
1.4925	-0.63958
1.4926	-0.63963
